mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
122	122	0	0	3/8	4	1	i				C	vi		i	i							m	0	1	3, 0, 4		3	3	0	1	0.0	0.0	0.375	0.0
122	122	1/8	1/8	3/8	4	1	viio65/V	-0.230142	-2.23358	/	C	vi		viio65/V	vii	o	65		V			o7	0	1	6, 3, 0, 9		9	6	2	6	0.25	0.25	0.75	0.25
123	123	0	0	3/8	4	1	V	0	-2.14477	/	C	vi		V	V							M	0	1	4, 8, 5		4	4	0	7	0.0	0.0	0.875	0.0
124	124	0	0	3/8	4	1	i				C	vi		i	i							m	0	1	3, 0, 4		3	3	0	1	0.0	0.0	0.375	0.0
124	124	1/8	1/8	3/8	4	1	viio43/V	-0.73171	-2.5	/	C	vi		viio43/V	vii	o	43		V			o7	0	1	3, 0, 9, 6		9	3	4	4	0.5	0.5	0.5	0.5
125	125	0	0	3/8	4	1	V				C	vi		V	V							M	0	1	4, 8, 5		4	4	0	7	0.0	0.0	0.875	0.0
126	126	0	0	3/8	4	1	i				C	vi		i	i							m	0	1	3, 0, 4		3	3	0	1	0.0	0.0	0.375	0.0
126	126	1/8	1/8	3/8	4	1	viio2/V				C	vi		viio2/V	vii	o	2		V			o7	0	1	0, 9, 6, 3		9	0	2	6	0.25	0.25	0.75	0.25
127	127	0	0	3/8	4	1	V				C	vi		V	V							M	0	1	4, 8, 5		4	4	0	7	0.0	0.0	0.875	0.0
128	128	0	0	3/8	4	1	i				C	vi		i	i							m	0	1	3, 0, 4		3	3	0	1	0.0	0.0	0.375	0.0
128	128	1/8	1/8	3/8	4	1	i(6)				C	vi		i(6)	i			6				m	0	1	3, 0, -1		3	3	2	6	0.25	0.25	0.75	0.25
129	129	0	0	3/8	4	1	V				C	vi		V	V							M	0	1	4, 8, 5		4	4	0	5	0.0	0.0	0.625	0.0
129	129	1/8	1/8	3/8	4	1	i(6)				C	vi		i(6)	i			6				m	0	1	3, 0, -1		3	3	1	4	0.2	0.25	1.0	0.2
130	130	0	0	3/8	4	1	VI				C	vi		VI	VI							M	0	1	-1, 3, 0		-1	-1	5	0	1.0	0.625	0.0	1.0
130	130	1/8	1/8	3/8	4	1	i(6)				C	vi		i(6)	i			6				m	0	1	3, 0, -1		3	3	1	4	0.2	0.25	1.0	0.2
131	131	0	0	3/8	4	1	V				C	vi		V	V							M	0	1	4, 8, 5		4	4	0	23	0.0	0.0	5.125	0.0
135	135	1/8	1/8	3/8	4	1	V2				C	vi		V2	V		2					Mm7	0	1	2, 4, 8, 5		4	2	0	18	0.0	0.0	4.5	0.0
138	138	1/8	1/8	3/8	4	1	#viio43	-2.34147	-2.5	/	C	vi		#viio43	#vii	o	43					o7	0	1	2, -1, 8, 5		8	2	0	12	0.0	0.0	3.0	0.0
140	140	1/8	1/8	3/8	4	1	I.V43				C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	23	0.0	0.0	4.0	0.0
146	146	0	0	3/8	4	1	V7				C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	8	0.0	0.0	0.875	0.0
147	147	0	0	3/8	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	2	13	0.13333333333333333	0.125	1.125	0.1
148	148	0	0	3/8	4	1	IV				C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	4	6	0.4	0.25	0.625	0.2857142857142857
148	148	1/4	1/4	3/8	4	1	IV6				C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
149	149	0	0	3/8	4	1	V				C	I		V	V							M	0	0	1, 5, 2		1	1	5	9	0.35714285714285715	0.3125	0.8125	0.2777777777777778
150	150	0	0	3/8	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	1	6	0.14285714285714285	0.0625	0.5625	0.1
150	150	1/4	1/4	3/8	4	1	vi				C	I		vi	vi							m	0	0	3, 0, 4		3	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
151	151	0	0	3/8	4	1	V/V				C	I		V/V	V				V			M	0	0	2, 6, 3		2	2	3	9	0.25	0.1875	0.9375	0.16666666666666666
151	151	5/16	5/16	3/8	4	1	V64/V	-2.04879	-2.5	/	C	I		V64/V	V		64		V			M	0	0	3, 2, 6		2	3	0	2	0.0	0.0	0.125	0.0
152	152	0	0	3/8	4	1	V[V				C	I	V	V	V							M	0	0	1, 5, 2		1	1	2	15	0.11764705882352941	0.125	1.25	0.09090909090909091
153	153	0	0	3/8	4	1	I64				C	I	V	I64	I		64					M	0	0	1, 0, 4		0	1	5	10	0.3333333333333333	0.3125	1.0625	0.22727272727272727
154	154	0	0	3/8	4	1	V6(2)/V				C	I	V	V6(2)/V	V		6	2	V			M	0	0	6, 3, 4		2	6	2	3	0.4	0.5	0.25	0.6666666666666666
154	154	1/8	1/8	3/8	4	1	V6/V				C	I	V	V6/V	V		6		V			M	0	0	6, 3, 2		2	6	1	3	0.25	0.0625	0.3125	0.16666666666666666
154	154	1/4	1/4	3/8	4	1	V(6)/V				C	I	V	V(6)/V	V			6	V			M	0	0	2, 6, 5		2	2	1	4	0.2	0.0	0.3125	0.0
154	154	5/16	5/16	3/8	4	1	V/V				C	I	V	V/V	V				V			M	0	0	2, 6, 3		2	2	0	1	0.0	0.0	0.0625	0.0
155	155	0	0	3/8	4	1	V]				C	I	V	V	V							M	0	0	1, 5, 2		1	1	2	12	0.14285714285714285	0.125	1.125	0.1
156	156	0	0	3/8	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	2	13	0.13333333333333333	0.125	1.0	0.1111111111111111
157	157	0	0	3/8	4	1	IV6				C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	5	8	0.38461538461538464	0.3125	0.8125	0.2777777777777778
158	158	0	0	3/8	4	1	V65	0	-4.43171	/	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	1	7	0.125	0.0625	0.6875	0.08333333333333333
158	158	1/4	1/4	3/8	4	1	V	-0.146342	-4.40245	/	C	I		V	V							M	0	0	1, 5, 2		1	1	1	3	0.25	0.0625	0.3125	0.16666666666666666
159	159	0	0	3/8	4	1	I64				C	I		I64	I		64					M	0	0	1, 0, 4		0	1	1	3	0.25	0.0625	0.3125	0.16666666666666666
159	159	1/8	1/8	3/8	4	1	V65/V				C	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6	1	9	0.1	0.0625	0.8125	0.07142857142857142
160	160	0	0	3/8	4	1	V6				C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	5	0.0	0.0	0.5	0.0
160	160	1/8	1/8	3/8	4	1	V64				C	I		V64	V		64					M	0	0	2, 1, 5		1	2	2	9	0.18181818181818182	0.125	0.625	0.16666666666666666
161	161	0	0	3/8	4	1	I64				C	I		I64	I		64					M	0	0	1, 0, 4		0	1	2	3	0.4	0.125	0.25	0.3333333333333333
161	161	1/8	1/8	3/8	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	5	7	0.4166666666666667	0.3125	0.6875	0.3125
162	162	0	0	3/8	4	1	V2/V				C	I		V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2	0	1	4	0.2	0.0625	0.4375	0.125
162	162	1/8	1/8	3/8	4	1	V6/V				C	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6	3	9	0.25	0.125	0.875	0.125
163	163	0	0	3/8	4	1	V	0	-3.23804	/	C	I		V	V							M	0	0	1, 5, 2		1	1	3	11	0.21428571428571427	0.1875	1.1875	0.13636363636363635
164	164	0	0	3/8	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	2	7	0.2222222222222222	0.125	0.75	0.14285714285714285
164	164	1/4	1/4	3/8	4	1	V2/IV				C	I		V2/IV	V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2	0	4	0.0	0.0	0.375	0.0
165	165	0	0	3/8	4	1	IV6				C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	3	10	0.23076923076923078	0.1875	1.0625	0.15
166	166	0	0	3/8	4	1	ii6				C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	6	14	0.3	0.375	0.875	0.3
166	166	5/16	5/16	3/8	4	1	V64/ii				C	I		V64/ii	V		64		ii			M	0	0	4, 3, 7		3	4	0	4	0.0	0.0	0.25	0.0
167	167	0	0	3/8	4	1	ii6	1.06568	-2.5	/	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	6	14	0.3	0.375	0.875	0.3
167	167	5/16	5/16	3/8	4	1	viio/V	-1.7561	-2.5	/	C	I		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6	0	4	0.0	0.0	0.25	0.0
168	168	0	0	3/8	4	1	V				C	I		V	V							M	0	0	1, 5, 2		1	1	1	12	0.07692307692307693	0.0625	1.1875	0.05
169	169	0	0	3/8	4	1	V(64)				C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	12	0.0	0.0	1.125	0.0
170	170	0	0	3/8	4	1	V7				C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	16	0.058823529411764705	0.0	1.5	0.0
171	171	0	0	3/8	4	1	V(64)				C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	1	16	0.058823529411764705	0.0	1.5	0.0
172	172	0	0	3/8	4	1	V				C	I		V	V							M	0	0	1, 5, 2		1	1	0	11	0.0	0.0	1.125	0.0
172	172	5/16	5/16	3/8	4	1	V7				C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	2	0.0	0.0	0.125	0.0
173	173	0	0	3/8	4	1	V(64)				C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	12	0.0	0.0	1.125	0.0
174	174	0	0	3/8	4	1	V7				C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	16	0.058823529411764705	0.0	1.5	0.0
175	175	0	0	3/8	4	1	V(64)				C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	1	16	0.058823529411764705	0.0	1.5	0.0
176	176	0	0	3/8	4	1	V				C	I		V	V							M	0	0	1, 5, 2		1	1	0	10	0.0	0.0	0.8125	0.0
176	176	1/4	1/4	3/8	4	1	V(64)	0	-4.05555	/	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	8	0.0	0.0	0.5	0.0
177	177	0	0	3/8	4	1	V				C	I		V	V							M	0	0	1, 5, 2		1	1	0	10	0.0	0.0	0.8125	0.0
177	177	1/4	1/4	3/8	4	1	V(64)	0	-3.76287	/	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	8	0.0	0.0	0.5	0.0
178	178	0	0	3/8	4	1	V				C	I		V	V							M	0	0	1, 5, 2		1	1	1	7	0.125	0.0625	0.4375	0.125
178	178	1/8	1/8	3/8	4	1	I6				C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.25	0.0
178	178	3/16	3/16	3/8	4	1	I	0	-3.37805	/	C	I		I	I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.25	0.0
178	178	1/4	1/4	3/8	4	1	V	-0.146342	-3.23171	/	C	I		V	V							M	0	0	1, 5, 2		1	1	0	8	0.0	0.0	0.5	0.0
179	179	0	0	3/8	4	1	I	-0.146342	-5.2805	/	C	I		I	I							M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	0.5	0.0
179	179	1/8	1/8	3/8	4	1	V	0	-5.13416	/	C	I		V	V							M	0	0	1, 5, 2		1	1	0	8	0.0	0.0	0.5	0.0
179	179	1/4	1/4	3/8	4	1	I	0	-5.2805	/	C	I		I	I							M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	0.5	0.0
180	180	0	0	3/8	4	1	V\\	0.292684	-5.08537	/	C	I		V	V						\\	M	0	0	1, 5, 2		1	1	0	10	0.0	0.0	1.25	0.0
181	181	0	0	3/8	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.375	0.0
182	182	0	0	3/8	4	1	vi				C	I		vi	vi							m	0	0	3, 0, 4		3	3	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
183	183	0	0	3/8	4	1	IV				C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	2	9	0.18181818181818182	0.125	1.0	0.1111111111111111
184	184	0	0	3/8	4	1	viio6(2)				C	I		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5	2	0	4	0.0	0.0	0.5	0.0
184	184	1/8	1/8	3/8	4	1	viio6				C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	6	8	0.42857142857142855	0.375	0.625	0.375
185	185	0	0	3/8	4	1	V7	-0.146342	-3.96342	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	9	0.1	0.03125	1.21875	0.025
186	186	0	0	3/8	4	1	V(64)	0	-5.02382	/	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	4	0.0	0.0	0.75	0.0
186	186	1/8	1/8	3/8	4	1	V7	-0.146342	-4.69706	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	3	0.0	0.0	0.375	0.0
186	186	1/4	1/4	3/8	4	1	V(64)	0	-3.23171	/	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	3	0.0	0.0	0.375	0.0
187	187	0	0	3/8	4	1	V7	-0.048781	-4.0122	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	9	0.1	0.03125	1.21875	0.025
188	188	0	0	3/8	4	1	V(64)	0	-4.39238	/	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	4	0.0	0.0	0.75	0.0
188	188	1/8	1/8	3/8	4	1	V7	-0.146342	-3.67074	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	3	0.0	0.0	0.375	0.0
188	188	1/4	1/4	3/8	4	1	V(64)	0	-3.52439	/	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	3	0.0	0.0	0.375	0.0
189	189	0	0	3/8	4	1	V7	-0.146342	-3.52439	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	12	0.07692307692307693	0.03125	1.46875	0.020833333333333332
190	190	0	0	3/8	4	1	V7\\	0	-5.14616	/	C	I		V7	V		7				\\	Mm7	0	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	0.625	0.0
191	191	0	0	3/8	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	3	3	0.5	0.1875	0.1875	0.5
192	192	0	0	3/8	4	1	VI				C	I		VI	VI							M	0	0	3, 7, 4		3	3	3	6	0.3333333333333333	0.1875	0.5625	0.25
193	193	0	0	3/8	4	1	V6/V				C	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6	3	6	0.3333333333333333	0.1875	0.5625	0.25
194	194	0	0	3/8	4	1	V				C	I		V	V							M	0	0	1, 5, 2		1	1	2	4	0.3333333333333333	0.125	0.375	0.25
194	194	1/4	1/4	3/8	4	1	V2				C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	3	0.0	0.0	0.25	0.0
195	195	0	0	3/8	4	1	I6				C	I		I6	I		6					M	0	0	4, 1, 0		0	4	1	8	0.1111111111111111	0.0625	0.6875	0.08333333333333333
196	196	0	0	3/8	4	1	IV(4)	0	-4.2139	/	C	I		IV(4)	IV			4				M	0	0	-1, 5, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
196	196	1/8	1/8	3/8	4	1	IV	0	-3.58246	/	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.3125	0.0
196	196	1/4	1/4	3/8	4	1	I6				C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.1875	0.0
197	197	0	0	3/8	4	1	V43				C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	2	6	0.25	0.125	0.375	0.25
197	197	1/4	1/4	3/8	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	1	3	0.25	0.0625	0.1875	0.25
198	198	0	0	3/8	4	1	V(64)				C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	4	0.0	0.0	0.25	0.0
198	198	1/8	1/8	3/8	4	1	V\\				C	I		V	V						\\	M	0	0	1, 5, 2		1	1	1	4	0.2	0.0625	0.3125	0.16666666666666666
199	199	0	0	3/8	4	1	V/VI				C	I		V/VI	V				VI			M	0	0	4, 8, 5		4	4	9	3	0.75	0.5625	0.1875	0.75
200	200	0	0	3/8	4	1	VI				C	I		VI	VI							M	0	0	3, 7, 4		3	3	3	12	0.2	0.1875	1.3125	0.125
201	201	0	0	3/8	4	1	V7/V				C	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2	9	5	0.6428571428571429	0.625	0.375	0.625
202	202	0	0	3/8	4	1	V				C	I		V	V							M	0	0	1, 5, 2		1	1	2	12	0.14285714285714285	0.125	1.3125	0.08695652173913043
202	202	5/16	5/16	3/8	4	1	V7				C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	1	0.0	0.0	0.0625	0.0
203	203	0	0	3/8	4	1	I\\				C	I		I	I						\\	M	0	0	0, 4, 1		0	0	14	18	0.4375	0.875	1.25	0.4117647058823529
205	205	0	0	3/8	4	1	IV				C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.1875	0.0
205	205	1/16	1/16	3/8	4	1	#viio6/ii				C	I		#viio6/ii	#vii	o	6		ii			o	0	0	4, 1, 7		7	4	0	3	0.0	0.0	0.1875	0.0
205	205	1/8	1/8	3/8	4	1	ii				C	I		ii	ii							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	0.1875	0.0
205	205	3/16	3/16	3/8	4	1	vi6	-0.73171	-3.08537	/	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.1875	0.0
205	205	1/4	1/4	3/8	4	1	viio	-0.878052	-3.23171	/	C	I		viio	vii	o						o	0	0	5, 2, -1		5	5	0	3	0.0	0.0	0.1875	0.0
205	205	5/16	5/16	3/8	4	1	viio6/V	-0.878052	-3.08537	/	C	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.1875	0.0
206	206	0	0	3/8	4	1	V	2.19513	-3.08537	/	C	I		V	V							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
206	206	1/8	1/8	3/8	4	1	vi7	0.73171	-3.08537	/	C	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3	0	3	0.0	0.0	0.75	0.0
207	207	0	0	3/8	4	1	V6				C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
207	207	1/8	1/8	3/8	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.75	0.0
208	208	0	0	3/8	4	1	ii6				C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	1	2	0.3333333333333333	0.09375	0.1875	0.3333333333333333
208	208	3/32	3/32	3/8	4	1	ii				C	I		ii	ii							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	0.09375	0.0
208	208	1/8	1/8	3/8	4	1	V(64)				C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	3	0.0	0.0	0.375	0.0
208	208	1/4	1/4	3/8	4	1	V\\				C	I		V	V						\\	M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
209	209	0	0	3/8	4	1	I6				C	I		I6	I		6					M	0	0	4, 1, 0		0	4	5	13	0.2777777777777778	0.3125	0.8125	0.2777777777777778
210	210	0	0	3/8	4	1	I	0	-4.95068	/	C	I		I	I							M	0	0	0, 4, 1		0	0	8	16	0.3333333333333333	0.5	1.0	0.3333333333333333
211	211	0	0	3/8	4	1	vi	0	-3.67074	/	C	I		vi	vi							m	0	0	3, 0, 4		3	3	11	13	0.4583333333333333	0.6875	0.8125	0.4583333333333333
212	212	0	0	3/8	4	1	V65	-1.17074	-2.64634	/	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	4	0.0	0.0	0.5	0.0
212	212	1/8	1/8	3/8	4	1	V2/IV				C	I		V2/IV	V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2	0	4	0.0	0.0	1.0	0.0
213	213	0	0	3/8	4	1	IV6				C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.5	0.0
213	213	1/8	1/8	3/8	4	1	V+65				C	I		V+65	V	+	65					+7	0	0	5, 9, -1, 1		1	5	4	0	1.0	1.0	0.0	1.0
214	214	0	0	3/8	4	1	IV	0	-3.23804	/	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.375	0.0
214	214	3/32	3/32	3/8	4	1	ii6	0	-3.07403	/	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	4	0.0	0.0	0.125	0.0
214	214	1/8	1/8	3/8	4	1	V(64)	0	-4.46811	/	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	4	0.0	0.0	0.5	0.0
214	214	1/4	1/4	3/8	4	1	V7	0	-4.38611	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.5	0.0
215	215	0	0	3/8	4	1	I\\				C	I		I	I						\\	M	0	0	0, 4, 1		0	0	2	7	0.2222222222222222	0.125	0.625	0.16666666666666666
216	216	0	0	3/8	4	1	V				C	I		V	V							M	0	0	1, 5, 2		1	1	3	6	0.3333333333333333	0.1875	0.5625	0.25
217	217	0	0	3/8	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	5	6	0.45454545454545453	0.3125	0.6875	0.3125
218	218	0	0	3/8	4	1	V				C	I		V	V							M	0	0	1, 5, 2		1	1	4	6	0.4	0.25	0.5	0.3333333333333333
218	218	1/4	1/4	3/8	4	1	V7				C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	0.375	0.0
219	219	0	0	3/8	4	1	I	-0.878052	-2.79268	/	C	I		I	I							M	0	0	0, 4, 1		0	0	2	6	0.25	0.125	0.5	0.2
220	220	0	0	3/8	4	1	V7	0	-3.40205	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	2	15	0.11764705882352941	0.125	1.625	0.07142857142857142
221	221	0	0	3/8	4	1	V(64)				C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	5	9	0.35714285714285715	0.3125	1.3125	0.19230769230769232
222	222	0	0	3/8	4	1	V7	0	-3.23804	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	4	17	0.19047619047619047	0.25	1.625	0.13333333333333333
223	223	0	0	3/8	4	1	I	0	-4.10976	/	C	I		I	I							M	0	0	0, 4, 1		0	0	4	11	0.26666666666666666	0.25	1.0625	0.19047619047619047
224	224	0	0	3/8	4	1	V6				C	I		V6	V		6					M	0	0	5, 2, 1		1	5	3	4	0.42857142857142855	0.1875	0.3125	0.375
224	224	1/8	1/8	3/8	4	1	V				C	I		V	V							M	0	0	1, 5, 2		1	1	3	4	0.42857142857142855	0.1875	0.3125	0.375
224	224	1/4	1/4	3/8	4	1	V43				C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	1	6	0.14285714285714285	0.0625	0.4375	0.125
225	225	0	0	3/8	4	1	I	0.146342	-4.40245	/	C	I		I	I							M	0	0	0, 4, 1		0	0	5	9	0.35714285714285715	0.3125	0.75	0.29411764705882354
226	226	0	0	3/8	4	1	V6/vi	0	-3.08537	/	C	I		V6/vi	V		6		vi			M	0	0	8, 5, 4		4	8	6	8	0.42857142857142855	0.375	0.625	0.375
226	226	1/4	1/4	3/8	4	1	V43/vi	0	-2.93903	/	C	I		V43/vi	V		43		vi			Mm7	0	0	5, 2, 4, 8		4	5	1	6	0.14285714285714285	0.0625	0.4375	0.125
227	227	0	0	3/8	4	1	vi	0	-2.93903	/	C	I		vi	vi							m	0	0	3, 0, 4		3	3	0	4	0.0	0.0	0.25	0.0
227	227	1/16	1/16	3/8	4	1	V7/IV	0	-4.02149	/	C	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0	17	27	0.38636363636363635	1.0625	1.6875	0.38636363636363635
229	229	0	0	3/8	4	1	IV				C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	12	0.0	0.0	1.5	0.0
230	230	0	0	3/8	4	1	#iv				C	I		#iv	#iv							m	0	0	6, 3, 7		6	6	0	12	0.0	0.0	1.5	0.0
231	231	0	0	3/8	4	1	V				C	I		V	V							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	1.125	0.0
232	232	0	0	3/8	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	0	1	0.0	0.0	0.375	0.0
232	232	1/8	1/8	3/8	4	1	viio64/V				C	I		viio64/V	vii	o	64		V			o	0	0	0, 6, 3		6	0	0	4	0.0	0.0	0.25	0.0
233	233	0	0	3/8	4	1	V				C	I		V	V							M	0	0	1, 5, 2		1	1	0	7	0.0	0.0	1.0	0.0
234	234	0	0	3/8	4	1	i				C	I		i	i							m	0	0	0, -3, 1		0	0	0	2	0.0	0.0	0.75	0.0
234	234	1/8	1/8	3/8	4	1	viio43/V				C	I		viio43/V	vii	o	43		V			o7	0	0	0, -3, 6, 3		6	0	0	4	0.0	0.0	0.25	0.0
235	235	0	0	3/8	4	1	V6				C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	6	0.0	0.0	0.75	0.0
236	236	0	0	3/8	4	1	#viio/ii				C	I		#viio/ii	#vii	o			ii			o	0	0	7, 4, 1		7	7	0	9	0.0	0.0	1.125	0.0
238	238	0	0	3/8	4	1	#viio65/ii	0	-4.93981	/	C	I		#viio65/ii	#vii	o	65		ii			o7	0	0	4, 1, -2, 7		7	4	0	12	0.0	0.0	1.5	0.0
239	239	0	0	3/8	4	1	ii6(#7b62)				C	I		ii6(#7b62)	ii		6	#7b62				m	0	0	-1, -2, 4, 7		2	-1	3	12	0.2	0.375	1.5	0.2
240	240	0	0	3/8	4	1	ii6				C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	15	0.0	0.0	1.875	0.0
241	241	0	0	3/8	4	1	V7				C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	12	0.0	0.0	1.5	0.0
242	242	0	0	3/8	4	1	vi	0	-3.23171	/	C	I		vi	vi							m	0	0	3, 0, 4		3	3	0	12	0.0	0.0	1.5	0.0
243	243	0	0	3/8	4	1	ii65				C	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1	0	12	0.0	0.0	1.5	0.0
244	244	0	0	3/8	4	1	V7				C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	12	0.0	0.0	1.5	0.0
245	245	0	0	3/8	4	1	I\\				C	I		I	I						\\	M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	1.0	0.0
246	246	0	0	3/8	4	1	V6				C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	8	0.0	0.0	1.0	0.0
247	247	0	0	3/8	4	1	vi	0.146342	-3.81708	/	C	I		vi	vi							m	0	0	3, 0, 4		3	3	1	8	0.1111111111111111	0.0625	0.9375	0.0625
248	248	0	0	3/8	4	1	ii6	0.292684	-3.08537	/	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	3	8	0.2727272727272727	0.1875	0.8125	0.1875
