mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
82	82	0	0	2/4	4	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.40625	0.0
82	82	1/4	1/4	2/4	4	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	2	0.0	0.0	0.25	0.0
82	82	11/32	11/32	2/4	4	1	V7/IV					F	I		V7/IV	V		7		IV			Mm7	0	0	-1, 3, 0, -3		-1	-1	0	4	0.0	0.0	0.28125	0.0
83	83	0	0	2/4	4	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	3	8	0.2727272727272727	0.09375	0.8125	0.10344827586206896
83	83	11/32	11/32	2/4	4	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	17	0.0	0.0	1.15625	0.0
84	84	3/8	3/8	2/4	4	1	V2					F	I		V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	0	3	0.0	0.0	0.25	0.0
85	85	0	0	2/4	4	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.21875	0.0
85	85	1/8	1/8	2/4	4	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	0.5	0.0
85	85	1/4	1/4	2/4	4	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.4375	0.0
85	85	11/32	11/32	2/4	4	1	V7	0	-2.90663	/		F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	6	0.0	0.0	0.53125	0.0
86	86	0	0	2/4	4	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	8	20	0.2857142857142857	0.25	3.875	0.06060606060606061
88	88	3/8	3/8	2/4	4	1	iii64	0.146342	-1.99593	/		F	I		iii64	iii		64					m	0	0	4, 3, 0		3	4	2	8	0.2	0.07291666666666667	0.8020833333333334	0.08333333333333334
89	89	1/8	1/8	2/4	4	1	iii	0	-1.51326	/		F	I		iii	iii							m	0	0	3, 0, 4		3	3	0	4	0.0	0.0	0.25	0.0
89	89	1/4	1/4	2/4	4	1	V7/iii	-0.0986739	-1.31591	/		F	I		V7/iii	V		7		iii			Mm7	0	0	4, 8, 5, 2		4	4	2	10	0.16666666666666666	0.041666666666666664	0.7083333333333334	0.05555555555555555
90	90	0	0	2/4	4	1	iii					F	I		iii	iii							m	0	0	3, 0, 4		3	3	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
90	90	1/8	1/8	2/4	4	1	V/iii					F	I		V/iii	V				iii			M	0	0	4, 8, 5		4	4	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
90	90	1/4	1/4	2/4	4	1	V7/vi					F	I		V7/vi	V		7		vi			Mm7	0	0	3, 7, 4, 1		3	3	3	9	0.25	0.08333333333333333	0.6666666666666666	0.1111111111111111
91	91	0	0	2/4	4	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
91	91	1/8	1/8	2/4	4	1	vi6	-0.0487809	-4.2643	/		F	I		vi6	vi		6					m	0	0	-1, 3, 2		2	-1	1	6	0.14285714285714285	0.0	0.375	0.0
91	91	1/4	1/4	2/4	4	1	V43/vi	-0.146342	-4.2237	/		F	I		V43/vi	V		43		vi			Mm7	0	0	4, 1, 3, 7		3	4	1	11	0.08333333333333333	0.041666666666666664	0.7083333333333334	0.05555555555555555
92	92	0	0	2/4	4	1	vi6	-0.0975609	-4.54878	/		F	I		vi6	vi		6					m	0	0	-1, 3, 2		2	-1	2	5	0.2857142857142857	0.08333333333333333	0.2916666666666667	0.2222222222222222
92	92	1/8	1/8	2/4	4	1	V43/vi	-0.146342	-4.45122	/		F	I		V43/vi	V		43		vi			Mm7	0	0	4, 1, 3, 7		3	4	2	5	0.2857142857142857	0.08333333333333333	0.2916666666666667	0.2222222222222222
92	92	1/4	1/4	2/4	4	1	V6/ii	0	-4.64635	/		F	I		V6/ii	V		6		ii			M	0	0	6, 3, 2		2	6	5	11	0.3125	0.16666666666666666	0.5833333333333334	0.2222222222222222
93	93	0	0	2/4	4	1	II.I64	0.195123	-4.04985	/		F	II		I64	I		64					M	0	0	2, 1, 5		1	2	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
93	93	1/8	1/8	2/4	4	1	I	0.195123	-4.24498	/		F	II		I	I							M	0	0	1, 5, 2		1	1	1	7	0.125	0.0	0.5	0.0
93	93	1/4	1/4	2/4	4	1	V7	-0.0639281	-3.94673	/		F	II		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
93	93	3/8	3/8	2/4	4	1	V65	0.789392	-3.98036	/		F	II		V65	V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	9	0.0	0.0	0.625	0.0
94	94	0	0	2/4	4	1	I	0.0347459	-3.78413	/		F	II		I	I							M	0	0	1, 5, 2		1	1	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
94	94	1/8	1/8	2/4	4	1	V7	1.38144	-4.26613	/		F	II		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	8	0.1111111111111111	0.041666666666666664	0.5833333333333334	0.06666666666666667
94	94	1/4	1/4	2/4	4	1	I	0.0986739	-3.58678	/		F	II		I	I							M	0	0	1, 5, 2		1	1	5	16	0.23809523809523808	0.20833333333333334	0.9166666666666666	0.1851851851851852
95	95	1/8	1/8	2/4	4	1	V7	0.0347458	-2.54168	/		F	II		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	3	7	0.3	0.125	0.375	0.25
95	95	1/4	1/4	2/4	4	1	I	-0.0347459	-2.77377	/		F	II		I	I							M	0	0	1, 5, 2		1	1	8	14	0.36363636363636365	0.25	0.75	0.25
96	96	0	0	2/4	4	1	I	0.195123	-4.06098	/		F	II		I	I							M	0	0	1, 5, 2		1	1	3	7	0.3	0.125	0.375	0.25
96	96	1/8	1/8	2/4	4	1	V7	0.0986739	-3.85919	/		F	II		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	3	7	0.3	0.125	0.375	0.25
96	96	1/4	1/4	2/4	4	1	I	-0.0986739	-3.86363	/		F	II		I	I							M	0	0	1, 5, 2		1	1	8	14	0.36363636363636365	0.25	0.75	0.25
97	97	0	0	2/4	4	1	V.I					F	V		I	I							M	0	0	0, 4, 1		0	0	3	7	0.3	0.125	0.375	0.25
97	97	1/8	1/8	2/4	4	1	V7(b9)					F	V		V7(b9)	V		7	b9				Mm7	0	0	1, 5, 2, -1	-4	1	1	2	8	0.2	0.08333333333333333	0.4166666666666667	0.16666666666666666
97	97	1/4	1/4	2/4	4	1	I					F	V		I	I							M	0	0	0, 4, 1		0	0	8	14	0.36363636363636365	0.25	0.75	0.25
98	98	0	0	2/4	4	1	I[I					F	V	I	I	I							M	0	0	0, 4, 1		0	0	2	8	0.2	0.08333333333333333	0.4166666666666667	0.16666666666666666
98	98	1/8	1/8	2/4	4	1	V7					F	V	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	5	5	0.5	0.20833333333333334	0.2916666666666667	0.4166666666666667
98	98	1/4	1/4	2/4	4	1	I					F	V	I	I	I							M	0	0	0, 4, 1		0	0	2	8	0.2	0.08333333333333333	0.4166666666666667	0.16666666666666666
98	98	3/8	3/8	2/4	4	1	I6					F	V	I	I6	I		6					M	0	0	4, 1, 0		0	4	3	9	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
99	99	0	0	2/4	4	1	I]	0	-4.45123	/		F	V	I	I	I							M	0	0	0, 4, 1		0	0	3	7	0.3	0.125	0.375	0.25
99	99	1/8	1/8	2/4	4	1	V7(b9)	0.162602	-4.48375	/		F	V		V7(b9)	V		7	b9				Mm7	0	0	1, 5, 2, -1	-4	1	1	2	8	0.2	0.08333333333333333	0.4166666666666667	0.16666666666666666
99	99	1/4	1/4	2/4	4	1	I	0.162602	-4.77643	/		F	V		I	I							M	0	0	0, 4, 1		0	0	10	24	0.29411764705882354	0.3333333333333333	1.1666666666666667	0.2222222222222222
100	100	1/8	1/8	2/4	4	1	V7(b9)	-0.195123	-4.84147	/		F	V		V7(b9)	V		7	b9				Mm7	0	0	1, 5, 2, -1	-4	1	1	2	10	0.16666666666666666	0.08333333333333333	0.4166666666666667	0.16666666666666666
100	100	1/4	1/4	2/4	4	1	I	0	-5.06911	/		F	V		I	I							M	0	0	0, 4, 1		0	0	3	9	0.25	0.125	0.375	0.25
100	100	3/8	3/8	2/4	4	1	i.iv6	-0.390245	-6.01221	/		F	i		iv6	iv		6					m	0	1	-5, -1, -2		-2	-5	12	39	0.23529411764705882	0.46875	2.78125	0.14423076923076922
102	102	1/4	1/4	2/4	4	1	V7	-0.0986739	-3.20321	/		F	i		V7	V		7					Mm7	0	1	0, 4, 1, -2		0	0	3	12	0.2	0.1875	0.90625	0.17142857142857143
103	103	11/32	11/32	2/4	4	1	V2	-0.0986739	-3.30188	/		F	i		V2	V		2					Mm7	0	1	-2, 0, 4, 1		0	-2	0	7	0.0	0.0	0.4375	0.0
104	104	0	0	2/4	4	1	I.I6	0.0986739	-3.30188	/		F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	6	0.0	0.0	0.34375	0.0
104	104	1/8	1/8	2/4	4	1	I	-0.0639281	-3.30188	/		F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	7	0.0	0.0	0.5	0.0
104	104	1/4	1/4	2/4	4	1	viio	0	-3.30188	/		F	I		viio	vii	o						o	0	0	4, 1, -2		4	4	0	6	0.0	0.0	0.4375	0.0
104	104	3/8	3/8	2/4	4	1	V	0.0986739	-3.20321	/		F	I		V	V							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	0.375	0.0
105	105	0	0	2/4	4	1	I	0	-2.87801	/		F	I		I	I							M	0	0	-1, 3, 0		-1	-1	4	12	0.25	0.125	1.125	0.1
105	105	3/8	3/8	2/4	4	1	IV	0	-2.22204	/		F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	2	3	0.4	0.125	0.25	0.3333333333333333
106	106	0	0	2/4	4	1	I				V	F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.125	0.0
106	106	1/16	1/16	2/4	4	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	7	0.0	0.0	0.5	0.0
106	106	1/4	1/4	2/4	4	1	V(4)					F	I		V(4)	V			4				M	0	0	0, -1, 1		0	0	0	5	0.0	0.0	0.375	0.0
106	106	3/8	3/8	2/4	4	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	0.375	0.0
107	107	0	0	2/4	4	1	I\\	0	-4.61383	/		F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	2	2	0.5	0.0625	0.1875	0.25
107	107	1/8	1/8	2/4	4	1	I	-0.0986739	-4.57215	/		F	I		I	I							M	0	0	-1, 3, 0		-1	-1	2	9	0.18181818181818182	0.0625	0.875	0.06666666666666667
107	107	3/8	3/8	2/4	4	1	IV	-0.162602	-4.61383	/		F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	2	3	0.4	0.125	0.25	0.3333333333333333
108	108	0	0	2/4	4	1	I	-0.0975615	-4.48375	/	V	F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.125	0.0
108	108	3/32	3/32	2/4	4	1	ii	0	-4.71139	/		F	I		ii	ii							m	0	0	1, -2, 2		1	1	0	12	0.0	0.0	0.625	0.0
108	108	1/4	1/4	2/4	4	1	V(64)	-0.227643	-4.45123	/		F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	4	0.0	0.0	0.25	0.0
108	108	11/32	11/32	2/4	4	1	V7	0.813011	-4.48374	/		F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	12	0.0	0.0	0.625	0.0
109	109	0	0	2/4	4	1	I\\	-0.162602	-4.45123	/		F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	0.625	0.0
109	109	1/4	1/4	2/4	4	1	V/V	-0.162602	-4.12602	/		F	I		V/V	V				V			M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
109	109	3/8	3/8	2/4	4	1	V	0.650409	-4.12602	/		F	I		V	V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
110	110	0	0	2/4	4	1	@none	-0.162602	-4.28862	/		F	I		@none	@none							m	0	0					58	0	1.0	7.25	0.0	1.0
114	114	0	0	2/4	4	1	ii.#viio7	-2.74961	-1.54513	/		F	ii		#viio7	#vii	o	7					o7	0	1	6, 3, 0, -3		6	6	2	3	0.4	0.125	0.375	0.25
114	114	1/4	1/4	2/4	4	1	i64	-0.444033	-1.52313	/		F	ii		i64	i		64					m	0	1	2, 1, -2		1	2	0	2	0.0	0.0	0.34375	0.0
114	114	3/8	3/8	2/4	4	1	VI	0.177613	-1.52313	/		F	ii		VI	VI							M	0	1	-3, 1, -2		-3	-3	1	1	0.5	0.03125	0.125	0.2
115	115	0	0	2/4	4	1	V	-0.0888065	-1.58233	/		F	ii		V	V							M	0	1	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
115	115	1/8	1/8	2/4	4	1	V2	-0.355226	-1.43432	/		F	ii		V2	V		2					Mm7	0	1	0, 2, 6, 3		2	0	0	3	0.0	0.0	0.375	0.0
115	115	3/8	3/8	2/4	4	1	i	0.3	-2.7982	/		F	ii		i	i							m	0	1	1, -2, 2		1	1	0	2	0.0	0.0	0.25	0.0
116	116	0	0	2/4	4	1	VII	0	-3.32005	/		F	ii		VII	VII							M	0	1	-1, 3, 0		-1	-1	4	3	0.5714285714285714	0.25	0.5	0.3333333333333333
116	116	1/4	1/4	2/4	4	1	V43/III					F	ii		V43/III	V		43		III			Mm7	0	1	0, -3, -1, 3		-1	0	1	5	0.16666666666666666	0.03125	0.71875	0.041666666666666664
117	117	0	0	2/4	4	1	III(b4)					F	ii		III(b4)	III			b4				M	0	1	-2, -10, -1		-2	-2	2	1	0.6666666666666666	0.25	0.25	0.5
117	117	1/8	1/8	2/4	4	1	III					F	ii		III	III							M	0	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.25	0.0
117	117	1/4	1/4	2/4	4	1	@none					F	ii		@none	@none							m	0	1					24	0	1.0	3.0	0.0	1.0
119	119	0	0	2/4	4	1	V	0	-3.30447	/		F	ii		V	V							M	0	1	2, 6, 3		2	2	0	4	0.0	0.0	0.5	0.0
119	119	1/8	1/8	2/4	4	1	VI	-0.0986739	-2.70807	/		F	ii		VI	VI							M	0	1	-3, 1, -2		-3	-3	1	9	0.1	0.041666666666666664	0.9583333333333334	0.041666666666666664
119	119	3/8	3/8	2/4	4	1	V7/III	-0.0986739	-3.57631	/		F	ii		V7/III	V		7		III			Mm7	0	1	-1, 3, 0, -3		-1	-1	5	25	0.16666666666666666	0.20833333333333334	2.2916666666666665	0.08333333333333334
121	121	0	0	2/4	4	1	I.viio6	-0.13342	-3.75383	/		F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
121	121	1/4	1/4	2/4	4	1	V[viio	0	-3.7202	/		F	I	V	viio	vii	o						o	0	0	4, 1, -2		4	4	7	20	0.25925925925925924	1.5	2.625	0.36363636363636365
123	123	1/4	1/4	2/4	4	1	I	0	-3.76734	/		F	I	V	I	I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
123	123	3/8	3/8	2/4	4	1	i	0	-4.28919	/		F	I	V	i	i							m	0	0	-1, -4, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
124	124	0	0	2/4	4	1	V2/V	-0.296022	-2.50436	/		F	I	V	V2/V	V		2		V			Mm7	0	0	-1, 1, 5, 2		1	-1	1	6	0.14285714285714285	0.125	1.375	0.08333333333333333
124	124	1/4	1/4	2/4	4	1	viio]	0.0986739	-2.03293	/		F	I	V	viio	vii	o						o	0	0	4, 1, -2		4	4	2	3	0.4	0.25	0.75	0.25
125	125	0	0	2/4	4	1	I	0	-1.61193	/		F	I		I	I							M	0	0	-1, 3, 0		-1	-1	7	24	0.22580645161290322	0.4375	1.875	0.1891891891891892
127	127	0	0	2/4	4	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	3	22	0.12	0.1875	1.75	0.0967741935483871
128	128	5/16	5/16	2/4	4	1	V43/V					F	I		V43/V	V		43		V			Mm7	0	0	2, -1, 1, 5		1	2	2	10	0.16666666666666666	0.125	0.625	0.16666666666666666
129	129	0	0	2/4	4	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	15	0.0	0.0	1.5625	0.0
130	130	0	0	2/4	4	1	V(4)/V					F	I		V(4)/V	V			4	V			M	0	0	1, 0, 2		1	1	0	6	0.0	0.0	1.0	0.0
130	130	1/4	1/4	2/4	4	1	V7/V					F	I		V7/V	V		7		V			Mm7	0	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	0.46875	0.0
131	131	0	0	2/4	4	1	V(4)					F	I		V(4)	V			4				M	0	0	0, -1, 1		0	0	0	5	0.0	0.0	0.9375	0.0
131	131	1/4	1/4	2/4	4	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	8	0.0	0.0	0.625	0.0
132	132	0	0	2/4	4	1	I(4)					F	I		I(4)	I			4				M	0	0	-1, -2, 0		-1	-1	1	5	0.16666666666666666	0.0625	0.9375	0.0625
132	132	1/4	1/4	2/4	4	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	16	0.0	0.0	2.375	0.0
133	133	1/4	1/4	2/4	4	1	V+/vi					F	I		V+/vi	V	+			vi			+	0	0	3, 7, 11		3	3	4	5	0.4444444444444444	0.21875	0.46875	0.3181818181818182
134	134	0	0	2/4	4	1	#viio43/ii	0.199573	-3.49297	/		F	I		#viio43/ii	#vii	o	43		ii			o7	0	0	0, -3, 6, 3		6	0	0	6	0.0	0.0	1.0	0.0
134	134	1/4	1/4	2/4	4	1	V6/V	0.00222488	-4.45543	/		F	I		V6/V	V		6		V			M	0	0	5, 2, 1		1	5	1	4	0.2	0.0625	0.4375	0.125
134	134	3/8	3/8	2/4	4	1	V2	-0.0986739	-4.7776	/		F	I		V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	3	7	0.3	0.1875	0.6875	0.21428571428571427
135	135	1/8	1/8	2/4	4	1	I6	0.0336333	-4.36707	/		F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	1	6	0.14285714285714285	0.0625	0.4375	0.125
135	135	1/4	1/4	2/4	4	1	ii65	0	-4.11823	/		F	I		ii65	ii		65					mm7	0	0	-2, 2, -1, 1		1	-2	2	3	0.4	0.125	0.25	0.3333333333333333
135	135	3/8	3/8	2/4	4	1	V	0.0325208	-4.18439	/		F	I		V	V							M	0	0	0, 4, 1		0	0	1	6	0.14285714285714285	0.0625	0.4375	0.125
136	136	0	0	2/4	4	1	I\\	-0.0639281	-4.28195	/		F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	2	8	0.2	0.08333333333333333	1.2916666666666667	0.0606060606060606
136	136	1/4	1/4	2/4	4	1	I6	-0.0986739	-4.57215	/		F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	2	8	0.2	0.08333333333333333	0.6666666666666666	0.1111111111111111
137	137	0	0	2/4	4	1	V65	-0.0672669	-4.31336	/		F	I		V65	V		65					Mm7	0	0	4, 1, -2, 0		0	4	0	12	0.0	0.0	1.0	0.0
137	137	1/4	1/4	2/4	4	1	V7	0	-5.26287	/		F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	10	0.0	0.0	0.875	0.0
138	138	0	0	2/4	4	1	V43					F	I		V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	2	5	0.2857142857142857	0.08333333333333333	0.2916666666666667	0.2222222222222222
138	138	1/8	1/8	2/4	4	1	viio64					F	I		viio64	vii	o	64					o	0	0	-2, 4, 1		4	-2	2	5	0.2857142857142857	0.08333333333333333	0.2916666666666667	0.2222222222222222
138	138	1/4	1/4	2/4	4	1	viio6					F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	3	4	0.42857142857142855	0.125	0.25	0.3333333333333333
138	138	3/8	3/8	2/4	4	1	V65	0	-2.7	/		F	I		V65	V		65					Mm7	0	0	4, 1, -2, 0		0	4	2	7	0.2222222222222222	0.08333333333333333	0.4583333333333333	0.15384615384615385
139	139	0	0	2/4	4	1	I	0.503447	-4.70137	/		F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	0.5	0.0
139	139	1/4	1/4	2/4	4	1	V7/IV	0	-5.35624	/		F	I		V7/IV	V		7		IV			Mm7	0	0	-1, 3, 0, -3		-1	-1	0	10	0.0	0.0	0.875	0.0
140	140	0	0	2/4	4	1	IV	0.261276	-5.28786	/		F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	4	14	0.2222222222222222	0.16666666666666666	1.3333333333333333	0.1111111111111111
141	141	0	0	2/4	4	1	V7/IV	0.164827	-4.96377	/		F	I		V7/IV	V		7		IV			Mm7	0	0	-1, 3, 0, -3		-1	-1	4	36	0.1	0.16666666666666666	3.0833333333333335	0.05128205128205128
143	143	0	0	2/4	4	1	IV64	-0.0975609	-4.94237	/		F	I		IV64	IV		64					M	0	0	-1, -2, 2		-2	-1	0	5	0.0	0.0	0.375	0.0
143	143	1/8	1/8	2/4	4	1	IV	0	-4.96685	/		F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	14	0.0	0.0	1.25	0.0
144	144	0	0	2/4	4	1	V7	0.195123	-6.40245	/		F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	2	32	0.058823529411764705	0.08333333333333333	2.4166666666666665	0.03333333333333333
145	145	1/8	1/8	2/4	4	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	2	10	0.16666666666666666	0.08333333333333333	0.4166666666666667	0.16666666666666666
145	145	1/4	1/4	2/4	4	1	I(64)					F	I		I(64)	I			64				M	0	0	-1, -2, 2		-1	-1	2	10	0.16666666666666666	0.08333333333333333	0.4166666666666667	0.16666666666666666
145	145	3/8	3/8	2/4	4	1	VII					F	I		VII	VII							M	0	0	4, 8, 5		4	4	12	0	1.0	0.5	0.0	1.0
146	146	0	0	2/4	4	1	V43/vi					F	I		V43/vi	V		43		vi			Mm7	0	0	4, 1, 3, 7		3	4	1	11	0.08333333333333333	0.041666666666666664	0.4583333333333333	0.08333333333333333
146	146	1/8	1/8	2/4	4	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	2	10	0.16666666666666666	0.08333333333333333	0.4166666666666667	0.16666666666666666
146	146	1/4	1/4	2/4	4	1	V7/V					F	I		V7/V	V		7		V			Mm7	0	0	1, 5, 2, -1		1	1	2	13	0.13333333333333333	0.08333333333333333	0.5416666666666666	0.13333333333333333
146	146	3/8	3/8	2/4	4	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	2	10	0.16666666666666666	0.08333333333333333	0.4166666666666667	0.16666666666666666
147	147	0	0	2/4	4	1	#viio/iii					F	I		#viio/iii	#vii	o			iii			o	0	0	8, 5, 2		8	8	6	4	0.6	0.75	1.25	0.375
148	148	0	0	2/4	4	1	iii					F	I		iii	iii							m	0	0	3, 0, 4		3	3	2	4	0.3333333333333333	0.25	0.875	0.2222222222222222
148	148	1/4	1/4	2/4	4	1	V2					F	I		V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	0	4	0.0	0.0	0.375	0.0
148	148	3/8	3/8	2/4	4	1	viio6	-0.444033	-2.5	/		F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	2	4	0.3333333333333333	0.125	0.375	0.25
149	149	0	0	2/4	4	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.5	0.0
149	149	1/8	1/8	2/4	4	1	V43/vi	-0.97218	-3.56445	/		F	I		V43/vi	V		43		vi			Mm7	0	0	4, 1, 3, 7		3	4	0	8	0.0	0.0	1.0	0.0
149	149	3/8	3/8	2/4	4	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	4	0.0	0.0	0.5	0.0
150	150	0	0	2/4	4	1	V6/vi	-3.10823	-3.5141	/		F	I		V6/vi	V		6		vi			M	0	0	7, 4, 3		3	7	0	4	0.0	0.0	0.5	0.0
150	150	1/8	1/8	2/4	4	1	V7/vi	-1.88714	-3.54369	/		F	I		V7/vi	V		7		vi			Mm7	0	0	3, 7, 4, 1		3	3	0	4	0.0	0.0	0.5	0.0
150	150	1/4	1/4	2/4	4	1	vi	-0.146342	-4.07853	/		F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	4	0.0	0.0	0.5	0.0
150	150	3/8	3/8	2/4	4	1	#viio7/iii	-2.18668	-3.43611	/		F	I		#viio7/iii	#vii	o	7		iii			o7	0	0	8, 5, 2, -1		8	8	0	4	0.0	0.0	0.5	0.0
151	151	0	0	2/4	4	1	V7/vi	0.398685	-2.45465	/		F	I		V7/vi	V		7		vi			Mm7	0	0	3, 7, 4, 1		3	3	3	11	0.21428571428571427	0.1875	0.8125	0.1875
151	151	1/4	1/4	2/4	4	1	V2					F	I		V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	1	13	0.07142857142857142	0.0625	0.9375	0.0625
152	152	0	0	2/4	4	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.3125	0.0
152	152	1/16	1/16	2/4	4	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	7	0.0	0.0	0.5	0.0
152	152	3/16	3/16	2/4	4	1	I(64)					F	I		I(64)	I			64				M	0	0	-1, -2, 2		-1	-1	0	7	0.0	0.0	0.5	0.0
152	152	5/16	5/16	2/4	4	1	I[viio6/V	-0.333025	-1.94496	/		F	I	I	viio6/V	vii	o	6		V			o	0	0	2, -1, 5		5	2	0	7	0.0	0.0	0.5	0.0
152	152	7/16	7/16	2/4	4	1	I]					F	I	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.1875	0.0
153	153	0	0	2/4	4	1	V+/vi					F	I		V+/vi	V	+			vi			+	0	0	3, 7, 11		3	3	4	5	0.4444444444444444	0.16666666666666666	0.20833333333333334	0.4444444444444444
153	153	1/8	1/8	2/4	4	1	vi64					F	I		vi64	vi		64					m	0	0	3, 2, -1		2	3	1	11	0.08333333333333333	0.041666666666666664	0.4583333333333333	0.08333333333333333
153	153	1/4	1/4	2/4	4	1	IV	0	-4.64635	/		F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	5	22	0.18518518518518517	0.20833333333333334	0.9166666666666666	0.1851851851851852
154	154	0	0	2/4	4	1	I	0.162602	-4.15854	/		F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	11	0.08333333333333333	0.041666666666666664	0.4583333333333333	0.08333333333333333
154	154	1/8	1/8	2/4	4	1	I64	0.162602	-4.10976	/		F	I		I64	I		64					M	0	0	0, -1, 3		-1	0	2	13	0.13333333333333333	0.08333333333333333	0.5416666666666666	0.13333333333333333
