mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
51	50	1/2	1/2	2/2	4	1	I	0.114778	-4.566	/	c#	bbV		I		I							M	1	0	-6, -2, -5		-6.0	-6.0	1	2	0.3333333333333333	0.125	0.5	0.2
51	50	3/4	3/4	2/2	4	1	vi	-0.834845	-3.56253	/	c#	bbV		vi		vi							m	1	0	-3, -6, -2		-3.0	-3.0	0	4	0.0	0.0	0.875	0.0
51	50	7/8	7/8	2/2	4	1	bVI.V	-1.16119	-4.17728	/	c#	bVI		V		V							M	1	0	-3, 1, -2		-3.0	-3.0	0	1	0.0	0.0	0.125	0.0
52	51	0	0	2/2	4	1	V6	1.29021	-3.49028	/	c#	bVI		V6		V		6					M	1	0	1, -2, -3		-3.0	1.0	0	7	0.0	0.0	2.375	0.0
52	51	1/2	1/2	2/2	4	1	I	0	-5.36945	/	c#	bVI		I		I							M	1	0	-4, 0, -3		-4.0	-4.0	1	2	0.3333333333333333	0.125	0.5	0.2
52	51	3/4	3/4	2/2	4	1	vi	-1.5179	-5.17503	/	c#	bVI		vi		vi							m	1	0	-1, -4, 0		-1.0	-1.0	0	4	0.0	0.0	0.875	0.0
52	51	7/8	7/8	2/2	4	1	bvii.V	-0.90315	-5.20835	/	c#	bvii		V		V							M	1	1	-1, 3, 0		-1.0	-1.0	0	1	0.0	0.0	0.125	0.0
53	52	0	0	2/2	4	1	V6	0	-5.29636	/	c#	bvii		V6		V		6					M	1	1	3, 0, -1		-1.0	3.0	0	7	0.0	0.0	2.375	0.0
53	52	1/2	1/2	2/2	4	1	i	0	-6.28861	/	c#	bvii		i		i							m	1	1	-2, -5, -1		-2.0	-2.0	1	2	0.3333333333333333	0.125	0.5	0.2
53	52	3/4	3/4	2/2	4	1	vi	0.114778	-5.49263	/	c#	bvii		vi		vi							m	1	1	-6, -9, -5		-6.0	-6.0	2	2	0.5	0.375	0.5	0.42857142857142855
53	52	7/8	7/8	2/2	4	1	VII.V	-0.774129	-5.51998	/	c#	VII		V		V							M	1	0	6, 10, 7		6.0	6.0	1	0	1.0	0.125	0.0	1.0
54	53	0	0	2/2	4	1	V6	0.114778	-5.59901	/	c#	VII		V6		V		6					M	1	0	10, 7, 6		6.0	10.0	5	2	0.7142857142857143	1.375	1.0	0.5789473684210527
54	53	1/2	1/2	2/2	4	1	I(4)				c#	VII		I(4)		I			4				M	1	0	5, 4, 6		5.0	5.0	2	3	0.4	0.375	0.875	0.3
54	53	7/8	7/8	2/2	4	1	I				c#	VII		I		I							M	1	0	5, 9, 6		5.0	5.0	0	2	0.0	0.0	0.25	0.0
55	54	0	0	2/2	4	1	vi(2)	0.114778	-5.02512	/	c#	VII		vi(2)		vi			2				m	1	0	10, 5, 9		8.0	10.0	3	5	0.375	1.0	1.0	0.5
55	54	1/2	1/2	2/2	4	1	vi	-0.516086	-3.66119	/	c#	VII		vi		vi							m	1	0	8, 5, 9		8.0	8.0	1	3	0.25	0.125	0.75	0.14285714285714285
55	54	3/4	3/4	2/2	4	1	V/ii				c#	VII		V/ii		V				ii			M	1	0	8, 12, 9		8.0	8.0	1	2	0.3333333333333333	0.25	0.25	0.5
55	54	7/8	7/8	2/2	4	1	V2/ii				c#	VII		V2/ii		V		2		ii			Mm7	1	0	6, 8, 12, 9		8.0	6.0	0	3	0.0	0.0	0.375	0.0
56	55	0	0	2/2	4	1	ii6				c#	VII		ii6		ii		6					m	1	0	4, 8, 7		7.0	4.0	0	7	0.0	0.0	1.0	0.0
56	55	1/4	1/4	2/2	4	1	ii64	0	-4.33645	/	c#	VII		ii64		ii		64					m	1	0	8, 7, 4		7.0	8.0	3	4	0.42857142857142855	0.375	0.625	0.375
56	55	1/2	1/2	2/2	4	1	V(64)	0	-3.87734	/	c#	VII		V(64)		V			64				M	1	0	6, 5, 9		6.0	6.0	3	8	0.2727272727272727	0.375	1.625	0.1875
57	56	0	0	2/2	4	1	I6				c#	VII		I6		I		6					M	1	0	9, 6, 5		5.0	9.0	1	6	0.14285714285714285	0.125	0.875	0.125
57	56	1/4	1/4	2/2	4	1	V43/IV	-0.114778	-3.533	/	c#	VII		V43/IV		V		43		IV			Mm7	1	0	6, 3, 5, 9		5.0	6.0	2	4	0.3333333333333333	0.25	0.75	0.25
57	56	1/2	1/2	2/2	4	1	bVII64	0	-4.10689	/	c#	VII		bVII64		bVII		64					M	1	0	4, 3, 7		3.0	4.0	2	5	0.2857142857142857	0.25	1.0	0.2
57	56	3/4	3/4	2/2	4	1	ii6				c#	VII		ii6		ii		6					m	1	0	4, 8, 7		7.0	4.0	1	3	0.25	0.125	0.625	0.16666666666666666
58	57	0	0	2/2	4	1	ii				c#	VII		ii		ii							m	1	0	7, 4, 8		7.0	7.0	1	6	0.14285714285714285	0.125	0.875	0.125
58	57	1/4	1/4	2/2	4	1	ii6				c#	VII		ii6		ii		6					m	1	0	4, 8, 7		7.0	4.0	2	4	0.3333333333333333	0.25	0.75	0.25
58	57	1/2	1/2	2/2	4	1	iii				c#	VII		iii		iii							m	1	0	9, 6, 10		9.0	9.0	2	5	0.2857142857142857	0.25	0.75	0.25
58	57	3/4	3/4	2/2	4	1	V43/IV				c#	VII		V43/IV		V		43		IV			Mm7	1	0	6, 3, 5, 9		5.0	6.0	2	4	0.3333333333333333	0.25	0.75	0.25
59	58	0	0	2/2	4	1	IV				c#	VII		IV		IV							M	1	0	4, 8, 5		4.0	4.0	2	5	0.2857142857142857	0.25	0.75	0.25
59	58	1/4	1/4	2/2	4	1	ii43	0	-3.19458	/	c#	VII		ii43		ii		43					mm7	1	0	8, 5, 7, 4		7.0	8.0	2	4	0.3333333333333333	0.25	0.75	0.25
59	58	1/2	1/2	2/2	4	1	v	0	-3.533	/	c#	VII		v		v							m	1	0	6, 3, 7		6.0	6.0	2	5	0.2857142857142857	0.25	0.75	0.25
59	58	3/4	3/4	2/2	4	1	v6	0	-3.59148	/	c#	VII		v6		v		6					m	1	0	3, 7, 6		6.0	3.0	3	3	0.5	0.375	0.625	0.375
60	59	0	0	2/2	4	1	vi				c#	VII		vi		vi							m	1	0	8, 5, 9		8.0	8.0	2	5	0.2857142857142857	0.25	0.75	0.25
60	59	1/4	1/4	2/2	4	1	V43/bVII	0	-4.28606	/	c#	VII		V43/bVII		V		43		bVII			Mm7	1	0	5, 2, 4, 8		4.0	5.0	3	4	0.42857142857142855	0.375	0.625	0.375
60	59	1/2	1/2	2/2	4	1	bVII	0	-4.58374	/	c#	VII		bVII		bVII							M	1	0	3, 7, 4		3.0	3.0	2	5	0.2857142857142857	0.25	0.75	0.25
60	59	3/4	3/4	2/2	4	1	bVII6	-0.114778	-4.33645	/	c#	VII		bVII6		bVII		6					M	1	0	7, 4, 3		3.0	7.0	3	4	0.42857142857142855	0.375	0.625	0.375
61	60	0	0	2/2	4	1	VI.ii	-0.229556	-6.05812	/	c#	VI		ii		ii							m	1	0	5, 2, 6		5.0	5.0	3	4	0.42857142857142855	0.375	0.625	0.375
61	60	1/4	1/4	2/2	4	1	viio43	0	-6.1729	/	c#	VI		viio43		vii	o	43					o7	1	0	2, -1, 8, 5		8.0	2.0	2	5	0.2857142857142857	0.25	0.75	0.25
61	60	1/2	1/2	2/2	4	1	V65/VI	0	-5.59901	/	c#	VI		V65/VI		V		65		VI			Mm7	1	0	11, 8, 5, 7		7.0	11.0	4	3	0.5714285714285714	0.5	0.5	0.5
61	60	3/4	3/4	2/2	4	1	viio43/ii	-0.229556	-5.94334	/	c#	VI		viio43/ii		vii	o	43		ii			o7	1	0	-3, -6, 3, 0		3.0	-3.0	11	0	1.0	1.5	0.0	1.0
62	61	1/8	1/8	2/2	4	1	ii6	0	-6.28767	/	c#	VI		ii6		ii		6					m	1	0	2, 6, 5		5.0	2.0	0	4	0.0	0.0	0.5	0.0
62	61	1/4	1/4	2/2	4	1	iii6				c#	VI		iii6		iii		6					m	1	0	4, 8, 7		7.0	4.0	0	3	0.0	0.0	0.375	0.0
62	61	3/8	3/8	2/2	4	1	IV6	0.114778	-5.02512	/	c#	VI		IV6		IV		6					M	1	0	6, 3, 2		2.0	6.0	0	4	0.0	0.0	0.5	0.0
62	61	1/2	1/2	2/2	4	1	V65	0	-4.68296	/	c#	VI		V65		V		65					Mm7	1	0	8, 5, 2, 4		4.0	8.0	0	4	0.0	0.0	0.5	0.0
62	61	5/8	5/8	2/2	4	1	I	0.114778	-6.63201	/	c#	VI		I		I							M	1	0	3, 7, 4		3.0	3.0	0	4	0.0	0.0	0.625	0.0
62	61	3/4	3/4	2/2	4	1	IV	0	-5.71378	/	c#	VI		IV		IV							M	1	0	2, 6, 3		2.0	2.0	0	3	0.0	0.0	0.375	0.0
62	61	7/8	7/8	2/2	4	1	V	0.114778	-3.87734	/	c#	VI		V		V							M	1	0	4, 8, 5		4.0	4.0	0	4	0.0	0.0	0.5	0.0
63	62	0	0	2/2	4	1	viio/ii				c#	VI		viio/ii		vii	o			ii			o	1	0	3, 0, -3		3.0	3.0	6	0	1.0	0.75	0.0	1.0
63	62	1/4	1/4	2/2	4	1	iii64				c#	VI		iii64		iii		64					m	1	0	8, 7, 4		7.0	8.0	3	2	0.6	0.375	0.25	0.6
63	62	1/2	1/2	2/2	4	1	V7	-1.16119	-2.11294	/	c#	VI		V7		V		7					Mm7	1	0	4, 8, 5, 2		4.0	4.0	0	3	0.0	0.0	0.5	0.0
63	62	5/8	5/8	2/2	4	1	V(64)				c#	VI		V(64)		V			64				M	1	0	4, 3, 7		4.0	4.0	0	2	0.0	0.0	0.25	0.0
63	62	3/4	3/4	2/2	4	1	V7	2.8373	-2.17423	/	c#	VI		V7		V		7					Mm7	1	0	4, 8, 5, 2		4.0	4.0	0	5	0.0	0.0	0.75	0.0
64	63	0	0	2/2	4	1	I[I				c#	VI	I	I		I							M	1	0	3, 7, 4		3.0	3.0	2	5	0.2857142857142857	0.25	1.25	0.16666666666666666
64	63	1/2	1/2	2/2	4	1	viio7/iii	-1.2477	-6.95078	/	c#	VI	I	viio7/iii		vii	o	7		iii			o7	1	0	5, 2, -1, -4		5.0	5.0	6	1	0.8571428571428571	1.5	0.25	0.8571428571428571
65	64	0	0	2/2	4	1	IV(#2)	-1.72007	-7.03647	/	c#	VI	I	IV(#2)		IV			#2				M	1	0	2, 11, 3		2.0	2.0	1	4	0.2	0.125	2.375	0.05
65	64	1/2	1/2	2/2	4	1	IV	0.587151	-6.46327	/	c#	VI	I	IV		IV							M	1	0	2, 6, 3		2.0	2.0	0	5	0.0	0.0	1.5	0.0
66	65	0	0	2/2	4	1	I(6#4#2)	0	-6.40245	/	c#	VI	I	I(6#4#2)		I			6#4#2				M	1	0	3, 12, 9, 6		3.0	3.0	0	4	0.0	0.0	1.5	0.0
66	65	1/4	1/4	2/2	4	1	I	1.54127	-5.87612	/	c#	VI	I	I		I							M	1	0	3, 7, 4		3.0	3.0	0	3	0.0	0.0	0.75	0.0
66	65	1/2	1/2	2/2	4	1	viio7/iii]	0	-7.19442	/	c#	VI	I	viio7/iii		vii	o	7		iii			o7	1	0	5, 2, -1, -4		5.0	5.0	7	0	1.0	1.75	0.0	1.0
67	66	0	0	2/2	4	1	V6	-0.229556	-6.1729	/	c#	VI		V6		V		6					M	1	0	8, 5, 4		4.0	8.0	0	4	0.0	0.0	1.25	0.0
67	66	1/4	1/4	2/2	4	1	V65	0	-6.92825	/	c#	VI		V65		V		65					Mm7	1	0	8, 5, 2, 4		4.0	8.0	0	3	0.0	0.0	1.0	0.0
67	66	1/2	1/2	2/2	4	1	I				c#	VI		I		I							M	1	0	3, 7, 4		3.0	3.0	0	3	0.0	0.0	1.0	0.0
67	66	3/4	3/4	2/2	4	1	I(42)	0	-5.25467	/	c#	VI		I(42)		I			42				M	1	0	5, 2, 4		3.0	5.0	0	3	0.0	0.0	0.75	0.0
68	67	0	0	2/2	4	1	I	0	-4.33645	/	c#	VI		I		I							M	1	0	3, 7, 4		3.0	3.0	2	4	0.3333333333333333	0.5	1.5	0.25
68	67	3/4	3/4	2/2	4	1	V6	0	-6.28767	/	c#	VI		V6		V		6					M	1	0	8, 5, 4		4.0	8.0	0	2	0.0	0.0	0.5	0.0
69	68	0	0	2/2	4	1	I(4)	0.114778	-6.40245	/	c#	VI		I(4)		I			4				M	1	0	3, 2, 4		3.0	3.0	0	2	0.0	0.0	1.0	0.0
69	68	1/4	1/4	2/2	4	1	I	-0.114778	-6.40245	/	c#	VI		I		I							M	1	0	3, 7, 4		3.0	3.0	1	3	0.25	0.25	0.75	0.25
70	69	0	0	2/2	4	1	IV6	-0.229556	-5.36945	/	c#	VI		IV6		IV		6					M	1	0	6, 3, 2		2.0	6.0	2	4	0.3333333333333333	0.5	1.5	0.25
71	70	0	0	2/2	4	1	vii(4)	0	-5.36945	/	c#	VI		vii(4)		vii			4				m	1	0	8, 7, 9		8.0	8.0	0	2	0.0	0.0	1.0	0.0
71	70	1/4	1/4	2/2	4	1	vii	1.2477	-5.14218	/	c#	VI		vii		vii							m	1	0	8, 5, 9		8.0	8.0	1	4	0.2	0.125	0.875	0.125
72	71	0	0	2/2	4	1	iii6	0	-4.10689	/	c#	VI		iii6		iii		6					m	1	0	4, 8, 7		7.0	4.0	2	3	0.4	0.375	1.125	0.25
72	71	3/4	3/4	2/2	4	1	V2	0.114778	-4.22167	/	c#	VI		V2		V		2					Mm7	1	0	2, 4, 8, 5		4.0	2.0	0	2	0.0	0.0	0.5	0.0
73	72	0	0	2/2	4	1	I	0	-3.61824	/	c#	VI		I		I							M	1	0	3, 7, 4		3.0	3.0	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
73	72	1/4	1/4	2/2	4	1	ii7				c#	VI		ii7		ii		7					mm7	1	0	5, 2, 6, 3		5.0	5.0	0	1	0.0	0.0	0.5	0.0
73	72	1/2	1/2	2/2	4	1	ii2				c#	VI		ii2		ii		2					mm7	1	0	3, 5, 2, 6		5.0	3.0	0	2	0.0	0.0	0.375	0.0
73	72	3/4	3/4	2/2	4	1	V2/IV	-1.10091	-2.5	/	c#	VI		V2/IV		V		2		IV			Mm7	1	0	1, 3, 7, 4		3.0	1.0	0	4	0.0	0.0	1.0	0.0
74	73	0	0	2/2	4	1	IV\\				c#	VI		IV		IV						\\	M	1	0	2, 6, 3		2.0	2.0	4	7	0.36363636363636365	1.0	2.5	0.2857142857142857
75	74	0	0	2/2	4	1	IV				c#	VI		IV		IV							M	1	0	2, 6, 3		2.0	2.0	5	9	0.35714285714285715	1.25	3.25	0.2777777777777778
77	76	0	0	2/2	4	1	V65/IV				c#	VI		V65/IV		V		65		IV			Mm7	1	0	7, 4, 1, 3		3.0	7.0	3	3	0.5	0.75	1.25	0.375
78	77	0	0	2/2	4	1	vi6				c#	VI		vi6		vi		6					m	1	0	3, 7, 6		6.0	3.0	4	3	0.5714285714285714	0.75	1.25	0.375
79	78	0	0	2/2	4	1	ii				c#	VI		ii		ii							m	1	0	5, 2, 6		5.0	5.0	2	2	0.5	0.375	0.625	0.375
79	78	1/2	1/2	2/2	4	1	V65/IV				c#	VI		V65/IV		V		65		IV			Mm7	1	0	7, 4, 1, 3		3.0	7.0	1	4	0.2	0.25	0.75	0.25
80	79	0	0	2/2	4	1	IV				c#	VI		IV		IV							M	1	0	2, 6, 3		2.0	2.0	4	3	0.5714285714285714	0.75	1.75	0.3
81	80	0	0	2/2	4	1	I6				c#	VI		I6		I		6					M	1	0	7, 4, 3		3.0	7.0	2	3	0.4	0.25	1.5	0.14285714285714285
81	80	1/2	1/2	2/2	4	1	V2				c#	VI		V2		V		2					Mm7	1	0	2, 4, 8, 5		4.0	2.0	1	3	0.25	0.25	1.0	0.2
82	81	0	0	2/2	4	1	I				c#	VI		I		I							M	1	0	3, 7, 4		3.0	3.0	2	6	0.25	0.25	2.0	0.1111111111111111
82	81	3/4	3/4	2/2	4	1	i.V7	0	-4.33645	/	c#	i		V7		V		7					Mm7	1	1	8, 12, 9, 6		8.0	8.0	0	3	0.0	0.0	0.75	0.0
83	82	0	0	2/2	4	1	VI2	-0.78049	-2.30488	/	c#	i		VI2		VI		2					Mm7	1	1	1, 3, 7, 4		3.0	1.0	4	0	1.0	1.0	0.0	1.0
83	82	1/4	1/4	2/2	4	1	i6				c#	i		i6		i		6					m	1	1	4, 8, 7		7.0	4.0	0	6	0.0	0.0	1.5	0.0
83	82	3/4	3/4	2/2	4	1	V65				c#	i		V65		V		65					Mm7	1	1	12, 9, 6, 8		8.0	12.0	0	4	0.0	0.0	1.0	0.0
84	83	0	0	2/2	4	1	V7(4)				c#	i		V7(4)		V		7	4				Mm7	1	1	8, 7, 9, 6		8.0	8.0	2	2	0.5	0.5	0.5	0.5
84	83	1/4	1/4	2/2	4	1	V43	0	-3.64778	/	c#	i		V43		V		43					Mm7	1	1	9, 6, 8, 12		8.0	9.0	0	4	0.0	0.0	1.25	0.0
84	83	1/2	1/2	2/2	4	1	i	0	-4.10689	/	c#	i		i		i							m	1	1	7, 4, 8		7.0	7.0	0	3	0.0	0.0	0.75	0.0
84	83	3/4	3/4	2/2	4	1	V65	0	-3.87734	/	c#	i		V65		V		65					Mm7	1	1	12, 9, 6, 8		8.0	12.0	0	4	0.0	0.0	1.0	0.0
85	84	0	0	2/2	4	1	i	0	-3.30345	/	c#	i		i		i							m	1	1	7, 4, 8		7.0	7.0	0	4	0.0	0.0	1.0	0.0
85	84	1/4	1/4	2/2	4	1	i6	0	-3.67267	/	c#	i		i6		i		6					m	1	1	4, 8, 7		7.0	4.0	0	4	0.0	0.0	1.0	0.0
85	84	1/2	1/2	2/2	4	1	V43				c#	i		V43		V		43					Mm7	1	1	9, 6, 8, 12		8.0	9.0	0	4	0.0	0.0	1.0	0.0
85	84	3/4	3/4	2/2	4	1	i				c#	i		i		i							m	1	1	7, 4, 8		7.0	7.0	0	4	0.0	0.0	1.0	0.0
86	85	0	0	2/2	4	1	V43				c#	i		V43		V		43					Mm7	1	1	9, 6, 8, 12		8.0	9.0	3	10	0.23076923076923078	0.75	3.25	0.1875
87	86	0	0	2/2	4	1	i6				c#	i		i6		i		6					m	1	1	4, 8, 7		7.0	4.0	3	11	0.21428571428571427	0.75	3.25	0.1875
88	87	0	0	2/2	4	1	V7	0	-4.91034	/	c#	i		V7		V		7					Mm7	1	1	8, 12, 9, 6		8.0	8.0	3	10	0.23076923076923078	0.75	3.25	0.1875
89	88	0	0	2/2	4	1	i	0.114778	-6.05812	/	c#	i		i		i							m	1	1	7, 4, 8		7.0	7.0	0	7	0.0	0.0	2.0	0.0
89	88	1/2	1/2	2/2	4	1	V43	0.114778	-5.94334	/	c#	i		V43		V		43					Mm7	1	1	9, 6, 8, 12		8.0	9.0	0	4	0.0	0.0	1.0	0.0
89	88	3/4	3/4	2/2	4	1	i6	0	-3.99211	/	c#	i		i6		i		6					m	1	1	4, 8, 7		7.0	4.0	0	4	0.0	0.0	1.0	0.0
90	89	0	0	2/2	4	1	V6/iv	-0.229556	-4.45123	/	c#	i		V6/iv		V		6		iv			M	1	1	11, 8, 7		7.0	11.0	0	4	0.0	0.0	1.25	0.0
90	89	1/4	1/4	2/2	4	1	V65/iv	0	-5.36945	/	c#	i		V65/iv		V		65		iv			Mm7	1	1	11, 8, 5, 7		7.0	11.0	1	2	0.3333333333333333	0.25	0.5	0.3333333333333333
90	89	1/2	1/2	2/2	4	1	iv	0.114778	-5.71378	/	c#	i		iv		iv							m	1	1	6, 3, 7		6.0	6.0	0	4	0.0	0.0	1.0	0.0
90	89	3/4	3/4	2/2	4	1	V43/iv	-0.114778	-5.48423	/	c#	i		V43/iv		V		43		iv			Mm7	1	1	8, 5, 7, 11		7.0	8.0	2	3	0.4	0.5	0.75	0.4
91	90	0	0	2/2	4	1	iv6	0	-4.28606	/	c#	i		iv6		iv		6					m	1	1	3, 7, 6		6.0	3.0	0	4	0.0	0.0	1.25	0.0
91	90	1/4	1/4	2/2	4	1	Ger6	-1.50971	-3.66987	/	c#	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	3, 7, 4, 13		13.0	3.0	2	1	0.6666666666666666	0.5	0.25	0.6666666666666666
91	90	1/2	1/2	2/2	4	1	V(64)				c#	i		V(64)		V			64				M	1	1	8, 7, 4		8.0	8.0	2	6	0.25	0.5	1.375	0.26666666666666666
91	90	7/8	7/8	2/2	4	1	V7				c#	i		V7		V		7					Mm7	1	1	8, 12, 9, 6		8.0	8.0	1	4	0.2	0.125	0.5	0.2
92	91	1/2	1/2	2/2	4	1	i	-0.229556	-5.13989	/	c#	i		i		i							m	1	1	7, 4, 8		7.0	7.0	3	3	0.5	0.375	0.5	0.42857142857142855
93	92	0	0	2/2	4	1	i6				c#	i		i6		i		6					m	1	1	4, 8, 7		7.0	4.0	2	5	0.2857142857142857	0.25	0.875	0.2222222222222222
93	92	1/2	1/2	2/2	4	1	V				c#	i		V		V							M	1	1	8, 12, 9		8.0	8.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
93	92	3/4	3/4	2/2	4	1	V7				c#	i		V7		V		7					Mm7	1	1	8, 12, 9, 6		8.0	8.0	1	3	0.25	0.125	0.625	0.16666666666666666
94	93	0	0	2/2	4	1	V65				c#	i		V65		V		65					Mm7	1	1	12, 9, 6, 8		8.0	12.0	2	7	0.2222222222222222	0.25	1.25	0.16666666666666666
94	93	1/2	1/2	2/2	4	1	iv.V	0	-4.45123	/	c#	iv		V		V							M	1	1	7, 11, 8		7.0	7.0	2	5	0.2857142857142857	0.375	1.125	0.25
95	94	0	0	2/2	4	1	III+	0	-4.33645	/	c#	iv		III+		III	+						+	1	1	3, 7, 11		3.0	3.0	3	3	0.5	0.375	1.375	0.21428571428571427
95	94	1/2	1/2	2/2	4	1	i6	-0.459112	-5.36945	/	c#	iv		i6		i		6					m	1	1	3, 7, 6		6.0	3.0	2	3	0.4	0.375	0.875	0.3
96	95	0	0	2/2	4	1	VI6	0	-5.36945	/	c#	iv		VI6		VI		6					M	1	1	6, 3, 2		2.0	6.0	2	2	0.5	0.25	1.0	0.2
96	95	1/4	1/4	2/2	4	1	VI64	0.114778	-5.59901	/	c#	iv		VI64		VI		64					M	1	1	3, 2, 6		2.0	3.0	1	2	0.3333333333333333	0.125	0.375	0.25
96	95	1/2	1/2	2/2	4	1	iio	0.229556	-6.28767	/	c#	iv		iio		ii	o						o	1	1	8, 5, 2		8.0	8.0	0	3	0.0	0.0	0.5	0.0
96	95	3/4	3/4	2/2	4	1	iv64	-0.114778	-5.36945	/	c#	iv		iv64		iv		64					m	1	1	6, 5, 2		5.0	6.0	1	3	0.25	0.125	0.625	0.16666666666666666
97	96	0	0	2/2	4	1	viio65	-0.114778	-5.36945	/	c#	iv		viio65		vii	o	65					o7	1	1	1, -2, -5, 4		4.0	1.0	4	0	1.0	0.75	0.0	1.0
97	96	1/4	1/4	2/2	4	1	III6	0.114778	-5.59901	/	c#	iv		III6		III		6					M	1	1	7, 4, 3		3.0	7.0	3	1	0.75	0.625	0.125	0.8333333333333334
97	96	1/2	1/2	2/2	4	1	V43	0	-5.02512	/	c#	iv		V43		V		43					Mm7	1	1	8, 5, 7, 11		7.0	8.0	5	4	0.5555555555555556	0.625	0.875	0.4166666666666667
98	97	0	0	2/2	4	1	i(2)				c#	iv		i(2)		i			2				m	1	1	8, 3, 7		6.0	8.0	1	4	0.2	0.125	0.625	0.16666666666666666
98	97	1/4	1/4	2/2	4	1	i				c#	iv		i		i							m	1	1	6, 3, 7		6.0	6.0	1	2	0.3333333333333333	0.125	0.5	0.2
98	97	1/2	1/2	2/2	4	1	VI				c#	iv		VI		VI							M	1	1	2, 6, 3		2.0	2.0	2	1	0.6666666666666666	0.25	0.125	0.6666666666666666
98	97	3/4	3/4	2/2	4	1	VI6				c#	iv		VI6		VI		6					M	1	1	6, 3, 2		2.0	6.0	1	2	0.3333333333333333	0.125	0.375	0.25
99	98	0	0	2/2	4	1	VI6				c#	iv		VI6		VI		6					M	1	1	6, 3, 2		2.0	6.0	1	3	0.25	0.125	0.375	0.25
99	98	1/4	1/4	2/2	4	1	V7				c#	iv		V7		V		7					Mm7	1	1	7, 11, 8, 5		7.0	7.0	0	3	0.0	0.0	0.5	0.0
99	98	1/2	1/2	2/2	4	1	i				c#	iv		i		i							m	1	1	6, 3, 7		6.0	6.0	1	3	0.25	0.125	0.5	0.2
99	98	3/4	3/4	2/2	4	1	V6				c#	iv		V6		V		6					M	1	1	11, 8, 7		7.0	11.0	0	3	0.0	0.0	0.625	0.0
100	99	0	0	2/2	4	1	V43				c#	iv		V43		V		43					Mm7	1	1	8, 5, 7, 11		7.0	8.0	2	7	0.2222222222222222	0.25	1.25	0.16666666666666666
100	99	1/2	1/2	2/2	4	1	i				c#	iv		i		i							m	1	1	6, 3, 7		6.0	6.0	4	6	0.4	0.5	1.5	0.25
101	100	0	0	2/2	4	1	i.#viio7				c#	i		#viio7		#vii	o	7					o7	1	1	12, 9, 6, 3		12.0	12.0	4	15	0.21052631578947367	0.5	3.5	0.125
102	101	0	0	2/2	4	1	i				c#	i		i		i							m	1	1	7, 4, 8		7.0	7.0	7	14	0.3333333333333333	1.0	3.0	0.25
103	102	0	0	2/2	4	1	#viio2				c#	i		#viio2		#vii	o	2					o7	1	1	3, 12, 9, 6		12.0	3.0	5	20	0.2	0.75	5.375	0.12244897959183673
104	103	1/2	1/2	2/2	4	1	V(64)	-0.114778	-4.79556	/	c#	i		V(64)		V			64				M	1	1	8, 7, 4		8.0	8.0	2	4	0.3333333333333333	0.375	1.0	0.2727272727272727
104	103	3/4	3/4	2/2	4	1	V7				c#	i		V7		V		7					Mm7	1	1	8, 12, 9, 6		8.0	8.0	0	3	0.0	0.0	0.625	0.0
105	104	0	0	2/2	4	1	#viio43				c#	i		#viio43		#vii	o	43					o7	1	1	6, 3, 12, 9		12.0	6.0	0	8	0.0	0.0	2.0	0.0
105	104	1/2	1/2	2/2	4	1	iv6(2)	0.229556	-4.79556	/	c#	i		iv6(2)		iv		6	2				m	1	1	3, 7, 8		6.0	3.0	1	4	0.2	0.125	1.25	0.09090909090909091
105	104	3/4	3/4	2/2	4	1	iv6				c#	i		iv6		iv		6					m	1	1	3, 7, 6		6.0	3.0	1	2	0.3333333333333333	0.125	0.5	0.2
106	105	0	0	2/2	4	1	V43(4)/iv	0	-3.99211	/	c#	i		V43(4)/iv		V		43	4	iv			Mm7	1	1	8, 5, 7, 6		7.0	8.0	0	4	0.0	0.0	1.25	0.0
106	105	1/4	1/4	2/2	4	1	V43/iv	0.114778	-4.22167	/	c#	i		V43/iv		V		43		iv			Mm7	1	1	8, 5, 7, 11		7.0	8.0	0	3	0.0	0.0	0.75	0.0
106	105	1/2	1/2	2/2	4	1	iv	0.114778	-4.91034	/	c#	i		iv		iv							m	1	1	6, 3, 7		6.0	6.0	0	4	0.0	0.0	1.125	0.0
106	105	3/4	3/4	2/2	4	1	V2				c#	i		V2		V		2					Mm7	1	1	6, 8, 12, 9		8.0	6.0	0	4	0.0	0.0	0.75	0.0
107	106	0	0	2/2	4	1	i6				c#	i		i6		i		6					m	1	1	4, 8, 7		7.0	4.0	1	7	0.125	0.125	2.0	0.058823529411764705
107	106	1/2	1/2	2/2	4	1	iv(4)	0	-5.02512	/	c#	i		iv(4)		iv			4				m	1	1	6, 5, 7		6.0	6.0	0	4	0.0	0.0	1.25	0.0
107	106	3/4	3/4	2/2	4	1	iv				c#	i		iv		iv							m	1	1	6, 3, 7		6.0	6.0	0	3	0.0	0.0	0.625	0.0
