mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
38	38	0	0	2/4	4	1	I6	0	-5.07995	/	Eb	I	V	I6	I		6					M	0	0	1, -2, -3		-3.0	1.0	0	4	0.0	0.0	0.125	0.0
38	38	1/16	1/16	2/4	4	1	viio6	0	-5.08	/	Eb	I	V	viio6	vii	o	6					o	0	0	-1, -4, 2		2.0	-1.0	1	3	0.25	0.03125	0.09375	0.25
38	38	1/8	1/8	2/4	4	1	vi6	0.612191	-5.08	/	Eb	I	V	vi6	vi		6					m	0	0	-3, 1, 0		0.0	-3.0	1	3	0.25	0.03125	0.09375	0.25
38	38	3/16	3/16	2/4	4	1	V6	0.306095	-5.08	/	Eb	I	V	V6	V		6					M	0	0	2, -1, -2		-2.0	2.0	0	4	0.0	0.0	0.125	0.0
38	38	1/4	1/4	2/4	4	1	IV6	0.153048	-5.08	/	Eb	I	V	IV6	IV		6					M	0	0	0, -3, -4		-4.0	0.0	1	3	0.25	0.03125	0.09375	0.25
38	38	5/16	5/16	2/4	4	1	iii6	0	-5.08	/	Eb	I	V	iii6	iii		6					m	0	0	-2, 2, 1		1.0	-2.0	0	4	0.0	0.0	0.125	0.0
38	38	3/8	3/8	2/4	4	1	ii6	0	-5.08	/	Eb	I	V	ii6	ii		6					m	0	0	-4, 0, -1		-1.0	-4.0	1	3	0.25	0.03125	0.09375	0.25
38	38	7/16	7/16	2/4	4	1	I6	0	-5.08	/	Eb	I	V	I6	I		6					M	0	0	1, -2, -3		-3.0	1.0	0	4	0.0	0.0	0.125	0.0
39	39	0	0	2/4	4	1	viio6				Eb	I	V	viio6	vii	o	6					o	0	0	-1, -4, 2		2.0	-1.0	1	3	0.25	0.0625	0.375	0.14285714285714285
39	39	1/8	1/8	2/4	4	1	#vii6/ii				Eb	I	V	#vii6/ii	#vii		6		ii			m	0	0	1, 5, 4		4.0	1.0	2	2	0.5	0.1875	0.25	0.42857142857142855
39	39	1/4	1/4	2/4	4	1	ii6				Eb	I	V	ii6	ii		6					m	0	0	-4, 0, -1		-1.0	-4.0	1	3	0.25	0.0625	0.375	0.14285714285714285
39	39	3/8	3/8	2/4	4	1	I6	-0.532839	-2.5	/	Eb	I	V	I6	I		6					M	0	0	1, -2, -3		-3.0	1.0	0	4	0.0	0.0	0.25	0.0
39	39	7/16	7/16	2/4	4	1	viio7/V	-2.04255	-2.41119	/	Eb	I	V	viio7/V	vii	o	7		V			o7	0	0	3, 0, -3, -6		3.0	3.0	1	3	0.25	0.0625	0.1875	0.25
40	40	0	0	2/4	4	1	viio6				Eb	I	V	viio6	vii	o	6					o	0	0	-1, -4, 2		2.0	-1.0	1	3	0.25	0.0625	0.375	0.14285714285714285
40	40	1/8	1/8	2/4	4	1	#vii6/ii				Eb	I	V	#vii6/ii	#vii		6		ii			m	0	0	1, 5, 4		4.0	1.0	2	2	0.5	0.1875	0.25	0.42857142857142855
40	40	1/4	1/4	2/4	4	1	ii6				Eb	I	V	ii6	ii		6					m	0	0	-4, 0, -1		-1.0	-4.0	1	3	0.25	0.0625	0.375	0.14285714285714285
40	40	3/8	3/8	2/4	4	1	I6	-0.532839	-2.5	/	Eb	I	V	I6	I		6					M	0	0	1, -2, -3		-3.0	1.0	0	4	0.0	0.0	0.25	0.0
40	40	7/16	7/16	2/4	4	1	viio2/V	-2.04255	-2.41119	/	Eb	I	V	viio2/V	vii	o	2		V			o7	0	0	-6, 3, 0, -3		3.0	-6.0	1	3	0.25	0.0625	0.1875	0.25
41	41	0	0	2/4	4	1	viio6]	1.24329	-3.09535	/	Eb	I	V	viio6	vii	o	6					o	0	0	-1, -4, 2		2.0	-1.0	3	7	0.3	0.09375	0.46875	0.16666666666666666
41	41	1/4	1/4	2/4	4	1	V7	0	-3.5765	/	Eb	I		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	31	53	0.36904761904761907	0.65625	2.65625	0.19811320754716982
45	45	0	0	2/4	4	1	I	-0.00368282	-3.14638	/	Eb	I		I	I							M	0	0	-3, 1, -2		-3.0	-3.0	4	17	0.19047619047619047	0.0625	1.1875	0.05
46	46	0	0	2/4	4	1	V6	0	-3.48233	/	Eb	I		V6	V		6					M	0	0	2, -1, -2		-2.0	2.0	4	5	0.4444444444444444	0.15625	0.28125	0.35714285714285715
46	46	1/4	1/4	2/4	4	1	V2				Eb	I		V2	V		2					Mm7	0	0	-4, -2, 2, -1		-2.0	-4.0	2	7	0.2222222222222222	0.140625	0.296875	0.32142857142857145
47	47	0	0	2/4	4	1	I6				Eb	I		I6	I		6					M	0	0	1, -2, -3		-3.0	1.0	2	9	0.18181818181818182	0.03125	0.71875	0.041666666666666664
47	47	1/4	1/4	2/4	4	1	V6				Eb	I		V6	V		6					M	0	0	2, -1, -2		-2.0	2.0	2	8	0.2	0.03125	0.59375	0.05
48	48	0	0	2/4	4	1	I				Eb	I		I	I							M	0	0	-3, 1, -2		-3.0	-3.0	2	7	0.2222222222222222	0.03125	0.34375	0.08333333333333333
48	48	1/8	1/8	2/4	4	1	ii6				Eb	I		ii6	ii		6					m	0	0	-4, 0, -1		-1.0	-4.0	1	7	0.125	0.015625	0.359375	0.041666666666666664
48	48	1/4	1/4	2/4	4	1	V\\				Eb	I		V	V						\\	M	0	0	-2, 2, -1		-2.0	-2.0	3	8	0.2727272727272727	0.09375	0.40625	0.1875
49	49	0	0	2/4	4	1	I				Eb	I		I	I							M	0	0	-3, 1, -2		-3.0	-3.0	0	19	0.0	0.0	1.03125	0.0
49	49	5/16	5/16	2/4	4	1	I6	1.7561	-3.08537	/	Eb	I		I6	I		6					M	0	0	1, -2, -3		-3.0	1.0	0	14	0.0	0.0	0.6875	0.0
50	50	0	0	2/4	4	1	V2	0.146342	-3.67074	/	Eb	I		V2	V		2					Mm7	0	0	-4, -2, 2, -1		-2.0	-4.0	0	5	0.0	0.0	0.25	0.0
50	50	1/16	1/16	2/4	4	1	V43	0	-3.67074	/	Eb	I		V43	V		43					Mm7	0	0	-1, -4, -2, 2		-2.0	-1.0	0	8	0.0	0.0	0.4375	0.0
50	50	3/16	3/16	2/4	4	1	V65	0.306095	-3.72438	/	Eb	I		V65	V		65					Mm7	0	0	2, -1, -4, -2		-2.0	2.0	0	10	0.0	0.0	0.5	0.0
50	50	5/16	5/16	2/4	4	1	V7	0	-3.67074	/	Eb	I		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	0	8	0.0	0.0	0.4375	0.0
50	50	7/16	7/16	2/4	4	1	V2	-0.139636	-5.84694	/	Eb	I		V2	V		2					Mm7	0	0	-4, -2, 2, -1		-2.0	-4.0	0	5	0.0	0.0	0.25	0.0
51	51	0	0	2/4	4	1	I6	0.306095	-5.86705	/	Eb	I		I6	I		6					M	0	0	1, -2, -3		-3.0	1.0	2	13	0.13333333333333333	0.03125	1.125	0.02702702702702703
51	51	1/4	1/4	2/4	4	1	ii65	0.173165	-6.55646	/	Eb	I		ii65	ii		65					mm7	0	0	-4, 0, -3, -1		-1.0	-4.0	2	13	0.13333333333333333	0.03125	1.125	0.02702702702702703
52	52	0	0	2/4	4	1	V(64)				Eb	I		V(64)	V			64				M	0	0	-2, -3, 1		-2.0	-2.0	2	8	0.2	0.03125	0.34375	0.08333333333333333
52	52	1/8	1/8	2/4	4	1	V7				Eb	I		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	2	8	0.2	0.03125	0.34375	0.08333333333333333
52	52	1/4	1/4	2/4	4	1	I\\				Eb	I		I	I						\\	M	0	0	-3, 1, -2		-3.0	-3.0	0	5	0.0	0.0	0.5625	0.0
53	53	0	0	2/4	4	1	V[viio				Eb	I	V	viio	vii	o						o	0	0	2, -1, -4		2.0	2.0	1	3	0.25	0.09375	0.28125	0.25
53	53	3/32	3/32	2/4	4	1	I				Eb	I	V	I	I							M	0	0	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	0.125	0.0
53	53	1/8	1/8	2/4	4	1	V				Eb	I	V	V	V							M	0	0	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	0.25	0.0
53	53	3/16	3/16	2/4	4	1	vi64				Eb	I	V	vi64	vi		64					m	0	0	1, 0, -3		0.0	1.0	1	3	0.25	0.0625	0.1875	0.25
53	53	1/4	1/4	2/4	4	1	V2				Eb	I	V	V2	V		2					Mm7	0	0	-4, -2, 2, -1		-2.0	-4.0	0	4	0.0	0.0	0.75	0.0
53	53	7/16	7/16	2/4	4	1	#io6				Eb	I	V	#io6	#i	o	6					o	0	0	1, -2, 4		4.0	1.0	0	4	0.0	0.0	0.25	0.0
54	54	0	0	2/4	4	1	V2				Eb	I	V	V2	V		2					Mm7	0	0	-4, -2, 2, -1		-2.0	-4.0	0	8	0.0	0.0	0.5	0.0
54	54	1/8	1/8	2/4	4	1	I6				Eb	I	V	I6	I		6					M	0	0	1, -2, -3		-3.0	1.0	0	4	0.0	0.0	0.25	0.0
54	54	3/16	3/16	2/4	4	1	viio/V				Eb	I	V	viio/V	vii	o			V			o	0	0	3, 0, -3		3.0	3.0	1	3	0.25	0.0625	0.1875	0.25
54	54	1/4	1/4	2/4	4	1	V]				Eb	I	V	V	V							M	0	0	-2, 2, -1		-2.0	-2.0	10	10	0.5	0.19270833333333334	0.5572916666666666	0.2569444444444445
55	55	0	0	2/4	4	1	V7	0	-3.22164	/	Eb	I		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	4	4	0.5	0.125	0.375	0.25
55	55	1/8	1/8	2/4	4	1	V65	0	-2.95103	/	Eb	I		V65	V		65					Mm7	0	0	2, -1, -4, -2		-2.0	2.0	0	4	0.0	0.0	0.25	0.0
55	55	3/16	3/16	2/4	4	1	I				Eb	I		I	I							M	0	0	-3, 1, -2		-3.0	-3.0	1	3	0.25	0.0625	0.1875	0.25
55	55	1/4	1/4	2/4	4	1	V43				Eb	I		V43	V		43					Mm7	0	0	-1, -4, -2, 2		-2.0	-1.0	1	9	0.1	0.0625	0.9375	0.0625
56	56	0	0	2/4	4	1	I	0	-2.86082	/	Eb	I		I	I							M	0	0	-3, 1, -2		-3.0	-3.0	1	4	0.2	0.03125	0.46875	0.0625
56	56	1/8	1/8	2/4	4	1	vi	0	-4.57472	/	Eb	I		vi	vi							m	0	0	0, -3, 1		0.0	0.0	1	4	0.2	0.03125	0.46875	0.0625
56	56	1/4	1/4	2/4	4	1	V(9)	0	-4.57472	/	Eb	I		V(9)	V			9				M	0	0	-2, 2, -1	0	-2.0	-2.0	0	4	0.0	0.0	0.46875	0.0
56	56	11/32	11/32	2/4	4	1	V	0	-4.66492	/	Eb	I		V	V							M	0	0	-2, 2, -1		-2.0	-2.0	3	2	0.6	0.09375	0.0625	0.6
57	57	0	0	2/4	4	1	I				Eb	I		I	I							M	0	0	-3, 1, -2		-3.0	-3.0	0	33	0.0	0.0	2.0	0.0
58	58	0	0	2/4	4	1	V65	0	-3.98838	/	Eb	I		V65	V		65					Mm7	0	0	2, -1, -4, -2		-2.0	2.0	0	15	0.0	0.0	1.03125	0.0
58	58	1/4	1/4	2/4	4	1	V2				Eb	I		V2	V		2					Mm7	0	0	-4, -2, 2, -1		-2.0	-4.0	0	16	0.0	0.0	0.90625	0.0
59	59	0	0	2/4	4	1	I6				Eb	I		I6	I		6					M	0	0	1, -2, -3		-3.0	1.0	2	15	0.11764705882352941	0.03125	1.03125	0.029411764705882353
59	59	1/4	1/4	2/4	4	1	ii65				Eb	I		ii65	ii		65					mm7	0	0	-4, 0, -3, -1		-1.0	-4.0	3	17	0.15	0.0625	1.09375	0.05405405405405406
60	60	0	0	2/4	4	1	V(64)	0	-3.59148	/	Eb	I		V(64)	V			64				M	0	0	-2, -3, 1		-2.0	-2.0	2	8	0.2	0.03125	0.40625	0.07142857142857142
60	60	1/8	1/8	2/4	4	1	V7	0	-3.39303	/	Eb	I		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	1	8	0.1111111111111111	0.015625	0.359375	0.041666666666666664
60	60	1/4	1/4	2/4	4	1	I\\	0	-3.19458	/	Eb	I		I	I						\\	M	0	0	-3, 1, -2		-3.0	-3.0	0	6	0.0	0.0	0.6875	0.0
61	61	0	0	2/4	4	1	V7				Eb	I		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	5	13	0.2777777777777778	0.25	1.25	0.16666666666666666
62	62	0	0	2/4	4	1	vi				Eb	I		vi	vi							m	0	0	0, -3, 1		0.0	0.0	3	3	0.5	0.1875	0.1875	0.5
62	62	1/8	1/8	2/4	4	1	IV				Eb	I		IV	IV							M	0	0	-4, 0, -3		-4.0	-4.0	1	5	0.16666666666666666	0.0625	0.3125	0.16666666666666666
62	62	1/4	1/4	2/4	4	1	V\\				Eb	I		V	V						\\	M	0	0	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	0.4375	0.0
63	63	0	0	2/4	4	1	V[IV6	0.146342	-3.08537	/	Eb	I	V	IV6	IV		6					M	0	0	0, -3, -4		-4.0	0.0	1	3	0.25	0.09375	0.28125	0.25
63	63	3/32	3/32	2/4	4	1	iii6	0	-3.37805	/	Eb	I	V	iii6	iii		6					m	0	0	-2, 2, 1		1.0	-2.0	0	4	0.0	0.0	0.125	0.0
63	63	1/8	1/8	2/4	4	1	ii6	0	-3.37805	/	Eb	I	V	ii6	ii		6					m	0	0	-4, 0, -1		-1.0	-4.0	1	3	0.25	0.0625	0.1875	0.25
63	63	3/16	3/16	2/4	4	1	I6	0	-3.23171	/	Eb	I	V	I6	I		6					M	0	0	1, -2, -3		-3.0	1.0	0	4	0.0	0.0	0.25	0.0
63	63	1/4	1/4	2/4	4	1	viio6]	0	-3.52439	/	Eb	I	V	viio6	vii	o	6					o	0	0	-1, -4, 2		2.0	-1.0	1	3	0.25	0.1875	0.5625	0.25
63	63	7/16	7/16	2/4	4	1	ii%43				Eb	I		ii%43	ii	%	43					%7	0	0	-7, -3, -1, -4		-1.0	-7.0	0	4	0.0	0.0	0.25	0.0
64	64	0	0	2/4	4	1	V7				Eb	I		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	0	4	0.0	0.0	0.25	0.0
64	64	1/16	1/16	2/4	4	1	ii%43				Eb	I		ii%43	ii	%	43					%7	0	0	-7, -3, -1, -4		-1.0	-7.0	0	4	0.0	0.0	0.25	0.0
64	64	1/8	1/8	2/4	4	1	V7				Eb	I		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	0	4	0.0	0.0	0.25	0.0
64	64	3/16	3/16	2/4	4	1	ii%43				Eb	I		ii%43	ii	%	43					%7	0	0	-7, -3, -1, -4		-1.0	-7.0	0	4	0.0	0.0	0.25	0.0
64	64	1/4	1/4	2/4	4	1	V7				Eb	I		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	0	4	0.0	0.0	0.5	0.0
65	65	0	0	2/4	4	1	vi				Eb	I		vi	vi							m	0	0	0, -3, 1		0.0	0.0	0	4	0.0	0.0	0.5	0.0
65	65	1/4	1/4	2/4	4	1	IV				Eb	I		IV	IV							M	0	0	-4, 0, -3		-4.0	-4.0	0	7	0.0	0.0	0.875	0.0
66	66	0	0	2/4	4	1	V(64)				Eb	I		V(64)	V			64				M	0	0	-2, -3, 1		-2.0	-2.0	0	4	0.0	0.0	0.25	0.0
66	66	1/8	1/8	2/4	4	1	V7				Eb	I		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	0	4	0.0	0.0	0.25	0.0
66	66	1/4	1/4	2/4	4	1	I\\				Eb	I		I	I						\\	M	0	0	-3, 1, -2		-3.0	-3.0	0	7	0.0	0.0	0.4375	0.0
67	67	0	0	2/4	4	1	vi.V				Eb	vi		V	V							M	0	1	1, 5, 2		1.0	1.0	3	6	0.3333333333333333	0.1875	0.5625	0.25
67	67	1/4	1/4	2/4	4	1	i				Eb	vi		i	i							m	0	1	0, -3, 1		0.0	0.0	9	12	0.42857142857142855	0.5625	0.9375	0.375
68	68	1/4	1/4	2/4	4	1	V\\				Eb	vi		V	V						\\	M	0	1	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.4375	0.0
69	69	0	0	2/4	4	1	I.V/ii				Eb	I		V/ii	V				ii			M	0	0	0, 4, 1		0.0	0.0	14	45	0.23728813559322035	0.875	5.5	0.13725490196078433
71	71	0	0	2/4	4	1	ii6	0	-2.91002	/	Eb	I		ii6	ii		6					m	0	0	-4, 0, -1		-1.0	-4.0	0	4	0.0	0.0	0.25	0.0
71	71	1/16	1/16	2/4	4	1	V43/ii	0	-2.74601	/	Eb	I		V43/ii	V		43		ii			Mm7	0	0	1, -2, 0, 4		0.0	1.0	1	4	0.2	0.03125	0.21875	0.125
71	71	1/8	1/8	2/4	4	1	ii				Eb	I		ii	ii							m	0	0	-1, -4, 0		-1.0	-1.0	0	4	0.0	0.0	0.25	0.0
71	71	3/16	3/16	2/4	4	1	V2/V	-1.90245	-2.51767	/	Eb	I		V2/V	V		2		V			Mm7	0	0	-3, -1, 3, 0		-1.0	-3.0	0	4	0.0	0.0	0.25	0.0
71	71	1/4	1/4	2/4	4	1	V6	-0.43232	-3.38711	/	Eb	I		V6	V		6					M	0	0	2, -1, -2		-2.0	2.0	0	4	0.0	0.0	0.25	0.0
71	71	5/16	5/16	2/4	4	1	V43/V	0	-4.96014	/	Eb	I		V43/V	V		43		V			Mm7	0	0	0, -3, -1, 3		-1.0	0.0	1	4	0.2	0.03125	0.21875	0.125
71	71	3/8	3/8	2/4	4	1	V	1.31708	-4.80913	/	Eb	I		V	V							M	0	0	-2, 2, -1		-2.0	-2.0	1	4	0.2	0.03125	0.21875	0.125
71	71	7/16	7/16	2/4	4	1	V2	-1.01769	-4.80913	/	Eb	I		V2	V		2					Mm7	0	0	-4, -2, 2, -1		-2.0	-4.0	0	4	0.0	0.0	0.25	0.0
72	72	0	0	2/4	4	1	I6	0.153048	-4.48962	/	Eb	I		I6	I		6					M	0	0	1, -2, -3		-3.0	1.0	0	5	0.0	0.0	0.625	0.0
72	72	1/4	1/4	2/4	4	1	IV	0.439026	-4.40245	/	Eb	I		IV	IV							M	0	0	-4, 0, -3		-4.0	-4.0	0	8	0.0	0.0	1.0	0.0
73	73	0	0	2/4	4	1	V(64)				Eb	I		V(64)	V			64				M	0	0	-2, -3, 1		-2.0	-2.0	0	4	0.0	0.0	0.25	0.0
73	73	1/8	1/8	2/4	4	1	V7				Eb	I		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	0	4	0.0	0.0	0.25	0.0
73	73	1/4	1/4	2/4	4	1	I\\				Eb	I		I	I						\\	M	0	0	-3, 1, -2		-3.0	-3.0	2	6	0.25	0.03125	0.28125	0.1
74	74	0	0	2/4	4	1	V7				Eb	I		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	2	5	0.2857142857142857	0.03125	0.65625	0.045454545454545456
74	74	1/4	1/4	2/4	4	1	I64				Eb	I		I64	I		64					M	0	0	-2, -3, 1		-3.0	-2.0	2	5	0.2857142857142857	0.03125	0.65625	0.045454545454545456
75	75	0	0	2/4	4	1	V7				Eb	I		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	4	14	0.2222222222222222	0.0625	0.6875	0.08333333333333333
75	75	1/4	1/4	2/4	4	1	I\\				Eb	I		I	I						\\	M	0	0	-3, 1, -2		-3.0	-3.0	4	9	0.3076923076923077	0.0625	0.4375	0.125
76	76	0	0	2/4	4	1	V7				Eb	I		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	4	7	0.36363636363636365	0.0625	0.6875	0.08333333333333333
76	76	1/4	1/4	2/4	4	1	I64				Eb	I		I64	I		64					M	0	0	-2, -3, 1		-3.0	-2.0	4	7	0.36363636363636365	0.0625	0.6875	0.08333333333333333
77	77	0	0	2/4	4	1	V7	0	-3.08537	/	Eb	I		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	6	16	0.2727272727272727	0.0625	0.6875	0.08333333333333333
77	77	1/4	1/4	2/4	4	1	I				Eb	I		I	I							M	0	0	-3, 1, -2		-3.0	-3.0	0	6	0.0	0.0	0.4375	0.0
78	78	0	0	2/4	4	1	I64				Eb	I		I64	I		64					M	0	0	-2, -3, 1		-3.0	-2.0	0	3	0.0	0.0	0.25	0.0
78	78	1/4	1/4	2/4	4	1	I6				Eb	I		I6	I		6					M	0	0	1, -2, -3		-3.0	1.0	0	4	0.0	0.0	0.375	0.0
79	79	0	0	2/4	4	1	I				Eb	I		I	I							M	0	0	-3, 1, -2		-3.0	-3.0	0	2	0.0	0.0	0.25	0.0
79	79	1/8	1/8	2/4	4	1	V7				Eb	I		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	0	6	0.0	0.0	0.75	0.0
79	79	1/4	1/4	2/4	4	1	I\\				Eb	I		I	I						\\	M	0	0	-3, 1, -2		-3.0	-3.0	0	6	0.0	0.0	0.75	0.0
